τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.155,0.8697674418604651,0.772093023255814,0.7023255813953488,0.6976744186046512,0.7534883720930232,0.7581395348837209,0.7348837209302326,0.5348837209302325,0.7162790697674418,0.6883720930232559,0.6930232558139535,0.8046511627906977,0.813953488372093,0.8186046511627907,0.7302325581395349
0.16,0.8697674418604651,0.772093023255814,0.7023255813953488,0.6976744186046512,0.7534883720930232,0.7581395348837209,0.7348837209302326,0.5348837209302325,0.7162790697674418,0.6883720930232559,0.6930232558139535,0.8046511627906977,0.813953488372093,0.8186046511627907,0.7302325581395349
0.165,0.8697674418604651,0.772093023255814,0.7023255813953488,0.6976744186046512,0.7534883720930232,0.7581395348837209,0.7348837209302326,0.5348837209302325,0.7162790697674418,0.6883720930232559,0.6930232558139535,0.8046511627906977,0.813953488372093,0.8186046511627907,0.7302325581395349
0.17,0.8703703703703703,0.7685185185185185,0.6990740740740741,0.6944444444444444,0.75,0.7546296296296297,0.7314814814814815,0.5324074074074074,0.7175925925925926,0.6851851851851852,0.6898148148148148,0.8009259259259259,0.8101851851851852,0.8194444444444444,0.7268518518518519
0.175,0.8663594470046083,0.7695852534562212,0.695852534562212,0.6912442396313364,0.7465437788018433,0.7557603686635944,0.728110599078341,0.5299539170506913,0.7142857142857143,0.6866359447004609,0.6912442396313364,0.7972350230414746,0.8064516129032258,0.815668202764977,0.7235023041474654
0.18,0.8623853211009175,0.7660550458715596,0.6926605504587156,0.6880733944954128,0.7431192660550459,0.7522935779816514,0.7247706422018348,0.5275229357798165,0.7110091743119266,0.6834862385321101,0.6880733944954128,0.7935779816513762,0.8027522935779816,0.8119266055045872,0.7201834862385321
0.185,0.8623853211009175,0.7660550458715596,0.6926605504587156,0.6880733944954128,0.7431192660550459,0.7522935779816514,0.7247706422018348,0.5275229357798165,0.7110091743119266,0.6834862385321101,0.6880733944954128,0.7935779816513762,0.8027522935779816,0.8119266055045872,0.7201834862385321
0.19,0.8584474885844748,0.7625570776255708,0.6894977168949772,0.684931506849315,0.7397260273972602,0.7488584474885844,0.7214611872146118,0.5251141552511416,0.7077625570776256,0.680365296803653,0.684931506849315,0.7899543378995434,0.7990867579908676,0.8082191780821918,0.7168949771689498
0.195,0.8584474885844748,0.7625570776255708,0.6894977168949772,0.684931506849315,0.7397260273972602,0.7488584474885844,0.7214611872146118,0.5251141552511416,0.7077625570776256,0.680365296803653,0.684931506849315,0.7899543378995434,0.7990867579908676,0.8082191780821918,0.7168949771689498
0.2,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.205,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.21,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.215,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.22,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.225,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.23,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.235,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.24,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.245,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.25,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.255,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.26,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.265,0.8590909090909091,0.759090909090909,0.6909090909090909,0.6818181818181818,0.7363636363636363,0.75,0.7181818181818181,0.5227272727272727,0.7045454545454546,0.6818181818181818,0.6863636363636364,0.7909090909090909,0.8,0.8090909090909091,0.7181818181818181
0.27,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.275,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.28,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.285,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.29,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.295,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.3,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.305,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.31,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.315,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.32,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.325,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.33,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.335,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.34,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.345,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.35,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.355,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.36,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.365,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.37,0.8552036199095022,0.755656108597285,0.6877828054298643,0.6787330316742082,0.7330316742081447,0.746606334841629,0.7149321266968326,0.5203619909502263,0.7013574660633484,0.6787330316742082,0.6832579185520362,0.7873303167420814,0.7963800904977375,0.8054298642533937,0.7149321266968326
0.375,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.38,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.385,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.39,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.395,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.4,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.405,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.41,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.415,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.42,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.425,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.43,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.435,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.44,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.445,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.45,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.455,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.46,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.465,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.47,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.475,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.48,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.485,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.49,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.495,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
0.5,0.8513513513513513,0.7522522522522522,0.6846846846846847,0.6756756756756757,0.7297297297297297,0.7432432432432432,0.7117117117117117,0.5180180180180181,0.6981981981981982,0.6756756756756757,0.6801801801801802,0.7837837837837838,0.7927927927927928,0.8018018018018018,0.7117117117117117
