τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.135,0.9245283018867925,0.9386792452830188,0.9292452830188679,0.9339622641509434,0.8679245283018868,0.8962264150943396,0.8820754716981132,0.8820754716981132,0.8537735849056604,0.910377358490566,0.6792452830188679,0.9056603773584906,0.8915094339622641,0.9009433962264151,0.8820754716981132,0.9056603773584906,0.8820754716981132,0.8584905660377359
0.14,0.92018779342723,0.9342723004694836,0.9248826291079812,0.9295774647887324,0.863849765258216,0.892018779342723,0.8779342723004695,0.8779342723004695,0.8497652582159625,0.9061032863849765,0.676056338028169,0.9014084507042254,0.8873239436619719,0.8967136150234741,0.8779342723004695,0.9014084507042254,0.8779342723004695,0.8544600938967136
0.145,0.9158878504672897,0.9299065420560748,0.9205607476635514,0.9252336448598131,0.8598130841121495,0.8878504672897196,0.8785046728971962,0.8738317757009346,0.8504672897196262,0.9018691588785047,0.6728971962616822,0.897196261682243,0.883177570093458,0.8925233644859814,0.8738317757009346,0.897196261682243,0.8738317757009346,0.8551401869158879
0.15,0.9158878504672897,0.9299065420560748,0.9205607476635514,0.9252336448598131,0.8598130841121495,0.8878504672897196,0.8785046728971962,0.8738317757009346,0.8504672897196262,0.9018691588785047,0.6728971962616822,0.897196261682243,0.883177570093458,0.8925233644859814,0.8738317757009346,0.897196261682243,0.8738317757009346,0.8551401869158879
0.155,0.9116279069767442,0.9255813953488372,0.9162790697674419,0.9209302325581395,0.8558139534883721,0.8837209302325582,0.8744186046511628,0.8697674418604651,0.8465116279069768,0.8976744186046511,0.6697674418604651,0.8930232558139535,0.8790697674418605,0.8883720930232558,0.8697674418604651,0.8930232558139535,0.8697674418604651,0.8511627906976744
0.16,0.9116279069767442,0.9255813953488372,0.9162790697674419,0.9209302325581395,0.8558139534883721,0.8837209302325582,0.8744186046511628,0.8697674418604651,0.8465116279069768,0.8976744186046511,0.6697674418604651,0.8930232558139535,0.8790697674418605,0.8883720930232558,0.8697674418604651,0.8930232558139535,0.8697674418604651,0.8511627906976744
0.165,0.9116279069767442,0.9255813953488372,0.9162790697674419,0.9209302325581395,0.8558139534883721,0.8837209302325582,0.8744186046511628,0.8697674418604651,0.8465116279069768,0.8976744186046511,0.6697674418604651,0.8930232558139535,0.8790697674418605,0.8883720930232558,0.8697674418604651,0.8930232558139535,0.8697674418604651,0.8511627906976744
0.17,0.9074074074074074,0.9212962962962963,0.9120370370370371,0.9166666666666666,0.8518518518518519,0.8796296296296297,0.8703703703703703,0.8657407407407407,0.8425925925925926,0.8935185185185185,0.6666666666666666,0.8888888888888888,0.875,0.8842592592592593,0.8703703703703703,0.8888888888888888,0.8657407407407407,0.8472222222222222
0.175,0.9032258064516129,0.9170506912442397,0.9078341013824884,0.9124423963133641,0.847926267281106,0.8755760368663594,0.8663594470046083,0.8617511520737328,0.8387096774193549,0.8894009216589862,0.663594470046083,0.8847926267281107,0.8709677419354839,0.880184331797235,0.8663594470046083,0.8847926267281107,0.8617511520737328,0.8433179723502304
0.18,0.8990825688073395,0.9128440366972477,0.9036697247706422,0.908256880733945,0.8440366972477065,0.8715596330275229,0.8623853211009175,0.8577981651376146,0.8348623853211009,0.8853211009174312,0.6651376146788991,0.8807339449541285,0.8669724770642202,0.8761467889908257,0.8623853211009175,0.8807339449541285,0.8577981651376146,0.8394495412844036
0.185,0.8990825688073395,0.9128440366972477,0.9036697247706422,0.908256880733945,0.8440366972477065,0.8715596330275229,0.8623853211009175,0.8577981651376146,0.8348623853211009,0.8853211009174312,0.6651376146788991,0.8807339449541285,0.8669724770642202,0.8761467889908257,0.8623853211009175,0.8807339449541285,0.8577981651376146,0.8394495412844036
0.19,0.8949771689497716,0.908675799086758,0.8995433789954338,0.9041095890410958,0.8401826484018264,0.867579908675799,0.8584474885844748,0.8538812785388128,0.8310502283105022,0.8812785388127854,0.6621004566210046,0.8767123287671232,0.863013698630137,0.8721461187214612,0.8584474885844748,0.8767123287671232,0.8538812785388128,0.8356164383561644
0.195,0.8949771689497716,0.908675799086758,0.8995433789954338,0.9041095890410958,0.8401826484018264,0.867579908675799,0.8584474885844748,0.8538812785388128,0.8310502283105022,0.8812785388127854,0.6621004566210046,0.8767123287671232,0.863013698630137,0.8721461187214612,0.8584474885844748,0.8767123287671232,0.8538812785388128,0.8356164383561644
0.2,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.205,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.21,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.215,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.22,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.225,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.23,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.235,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.24,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.245,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.25,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.255,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.26,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.265,0.8909090909090909,0.9045454545454545,0.8954545454545455,0.9,0.8363636363636363,0.8636363636363636,0.8545454545454545,0.85,0.8272727272727273,0.8772727272727273,0.6590909090909091,0.8727272727272727,0.8590909090909091,0.8681818181818182,0.8545454545454545,0.8727272727272727,0.85,0.8318181818181818
0.27,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.275,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.28,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.285,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.29,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.295,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.3,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.305,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.31,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.315,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.32,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.325,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.33,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.335,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.34,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.345,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.35,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.355,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.36,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.365,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.37,0.8868778280542986,0.9004524886877828,0.8914027149321267,0.8959276018099548,0.832579185520362,0.8597285067873304,0.8506787330316742,0.8461538461538461,0.8235294117647058,0.8733031674208145,0.6561085972850679,0.8733031674208145,0.8552036199095022,0.8642533936651584,0.8506787330316742,0.8687782805429864,0.8461538461538461,0.8280542986425339
0.375,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.38,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.385,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.39,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.395,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.4,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.405,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.41,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.415,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.42,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
0.425,0.8828828828828829,0.8963963963963963,0.8873873873873874,0.8918918918918919,0.8288288288288288,0.8558558558558559,0.8468468468468469,0.8423423423423423,0.8198198198198198,0.8693693693693694,0.6531531531531531,0.8693693693693694,0.8513513513513513,0.8603603603603603,0.8468468468468469,0.8648648648648649,0.8423423423423423,0.8243243243243243
