Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
30.1507537688443,-0.012687403901466998,-0.32390981981535755,0.29853501201242355,-0.0804495866739447,-0.36471898440206657,0.20381981105417718,-0.12296307910322918,-0.49262061545275027,0.2466944572462919,-0.010292526677575409,-0.3127378501958053,0.2921527968406545,-0.12507806400643495,-0.4490702907320693,0.19891416271919937,-0.1435453246773376,-0.4741396454899701,0.1870489961352949,-0.035177969708668655,-0.4261873806669961,0.35583144124965876,0.04043287042494215,-0.22761375255466465,0.30847949340454894,-0.11502778745315345,-0.4955864777170821,0.2655309028107752
32.22809827887625,0.018308789996146824,-0.27915468001387955,0.3157722600061732,-0.07215470331879087,-0.3399176049283211,0.1956081982907394,-0.10343951798407708,-0.4454935929523782,0.23861455698422407,0.020509095427719337,-0.2685653118827417,0.30958350273818036,-0.09587563821820161,-0.40105480776764496,0.20930353133124174,-0.11403461592776781,-0.4254325198311795,0.1973632879756439,-0.04047255620255941,-0.3926017962814355,0.3116566838763167,0.06593648115092643,-0.19025997038630488,0.32213293268815774,-0.09804883926936336,-0.45019004557306924,0.2540923670343425
34.3054427889082,0.04929664960355923,-0.2346566974458007,0.33324999665291916,-0.0637768565010195,-0.31550363441206364,0.18794992141002465,-0.0834579108086913,-0.39939667242613464,0.23248085080875203,0.05130174083437383,-0.22464355590861323,0.3272470375773609,-0.06656957909610922,-0.3534717921154327,0.22033263392321428,-0.08439874817779236,-0.37714726011380434,0.20834976375821962,-0.04501082120108285,-0.3627553211589209,0.2727336787567552,0.09144324800474818,-0.15311733590060972,0.3360038319101061,-0.08063354431691583,-0.40588929998764045,0.2446222113538088
36.38278729894015,0.08026813955038192,-0.19046574680307288,0.3510020259038367,-0.055269310843650776,-0.29152104578821986,0.1809824241009183,-0.06277415262272323,-0.3543603369859183,0.22881203174047182,0.08207700577884486,-0.18102164540627286,0.3451756569639626,-0.0371087888013274,-0.30637352951637437,0.23215595191371957,-0.05457378498608778,-0.32932542015683824,0.22017785018466268,-0.048318934880668796,-0.3368795614146856,0.24024169165334802,0.11696169641036713,-0.11621335863858151,0.3501367514593158,-0.0625468758415118,-0.3627318998400296,0.237638148157006
38.4601318089721,0.111215224466226,-0.14663198918040293,0.36906243811285494,-0.04658533096970535,-0.26801125469230536,0.17484059275289468,-0.04114413847182474,-0.310371831737996,0.2280835547943465,0.11282648649758811,-0.13774892183420032,0.36340189482937657,-0.007442169495026629,-0.25980939106376827,0.244925052073715,-0.024495789911331278,-0.282005579738916,0.23301399991625343,-0.04992306741774771,-0.3148238006319451,0.21497766579644967,0.14250035179174259,-0.07957579481140864,0.3645764983948938,-0.04355380708885309,-0.320720990920531,0.23361337674282484
40.53747631900405,0.14212986898070223,-0.10320576463752529,0.38746550259892976,-0.037678181502204255,-0.2450117890458674,0.1696554260414589,-0.018323763401647902,-0.2673566878144565,0.23070916101116068,0.14354177922705968,-0.09487490056873193,0.3819584590228513,0.022481376661622754,-0.21382431688115022,0.25878707020439573,0.005899173487799614,-0.23522179737761081,0.24702014435321004,-0.04934938898875002,-0.29589626653449497,0.1971974885569949,0.16806773957283344,-0.04323255476754245,0.37936803391320933,-0.02341931130464131,-0.2797961851079803,0.2329575624986977
42.614820829036,0.1730040079199524,-0.06023751236663641,0.40624552820654125,-0.028501102947876944,-0.22255478681990704,0.16555258092415315,0.005931069304505682,-0.2251609506814859,0.23702308929049726,0.1742144503942824,-0.05244919416941443,0.4008780949579792,0.052712929667147745,-0.1684571492948609,0.2738830086291564,0.03667502459895555,-0.18900190838635197,0.2623519575842631,-0.04612375436117089,-0.2788159876795383,0.18656847895719655,0.19367239624495045,-0.007211597499084954,0.39455638998898585,-0.001908350922030344,-0.23981524529996917,0.23599854345590848
44.692165339067955,0.20382086466625465,-0.01778862019309449,0.42543034952560377,-0.019000286710965986,-0.20066292028071311,0.16266234685878114,0.031862048528698395,-0.18356194060902215,0.24728603766641893,0.20482735323928858,-0.010532302478886313,0.42018700895746347,0.08329835486555856,-0.12374919099583967,0.29034590072695676,0.06789069808441245,-0.143375922388972,0.2791573185577969,-0.03967982543901566,-0.2618965962162938,0.18253694533826245,0.2193260932451322,0.028460426122895816,0.4101917603673686,0.02121727209338614,-0.20055954319157548,0.24299408737834777
46.769509849099904,0.23454289399870865,0.024054986775770587,0.44503080122164673,-0.009105118713795934,-0.1793409858131237,0.16113074838553182,0.059705122731215116,-0.14229642777369167,0.2617066732361219,0.23534256824321248,0.03079083950677569,0.43989429697964927,0.11427108555262266,-0.07975295674978256,0.3082951278550279,0.09959324472303066,-0.09838448805943953,0.2975709775055009,-0.029231470825913486,-0.24340616767476198,0.184943226022935,0.24504831431450663,0.06376133168031278,0.4263352969487005,0.04620329051969804,-0.16175526011767968,0.25416184115707574
48.846854359131854,0.2651295217808085,0.06520791166579551,0.4650511318958215,0.00125746605101279,-0.15857256605091993,0.1610874981529455,0.08969540318300487,-0.10100201674877957,0.2803928231147893,0.2657191463655081,0.07143572409990184,0.46000256863111433,0.14566274192071296,-0.036501389752233604,0.32782687359365953,0.1318279821352284,-0.05404816679422961,0.3177041310646864,-0.013960504232258308,-0.2216418711467985,0.1937208626822819,0.2708596679649924,0.0986731231924535,0.4430462127375313,0.07329653601018338,-0.12302452667561006,0.2696175986959768
