Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
76.18181818181819,0.3659559590187712,0.3216790471550208,0.4102328708825216,0.6458467247145956,0.6120976205905221,0.6795958288386691,0.27544798173867524,0.24616402270418256,0.3047319407731679,0.3014908054532926,0.27027948445080185,0.33270212645578334,0.48861032518569747,0.4579913773902918,0.5192292729811031,0.8670468880655237,0.8404427955320031,0.8936509805990442,0.12109370990604768,0.08602741535740474,0.1561600044546906,0.40013280354420144,0.34254195379290453,0.45772365329549836,0.048509213909697535,0.01670135322217261,0.08031707459722245,0.5801743056272237,0.5371064782613578,0.6232421329930896,0.5212794569623715,0.4767604823072057,0.5657984316175374,0.2185854419778796,0.18755141311601953,0.24961947083973968,0.12063097807961459,0.08180828515897942,0.15945367100024976,0.23807313537977737,0.2035174352175252,0.27262883554202955,0.37182961712741947,0.3366199189775513,0.40703931527728765
78.41414141414141,0.34524314062913075,0.30300956797359296,0.38747671328466854,0.5557932460941634,0.5236016324272151,0.5879848597611116,0.24207462892839088,0.21329280378971965,0.2708564540670621,0.2670374102806234,0.23636127177139643,0.29771354878985035,0.36618230526113893,0.3375838517812507,0.39478075874102714,0.7236344795249735,0.6991240814055738,0.7481448776443732,0.04852216270711668,0.016215522708911953,0.0808288027053214,0.38367020328974377,0.33047882409838963,0.4368615824810979,0.011362726602575979,-0.018346185351068557,0.041071638556220515,0.48156883837819875,0.44191086007952507,0.5212268166768724,0.42667614749964805,0.3856819149428168,0.4676703800564793,0.1867567371070898,0.15657918113318778,0.2169342930809918,0.11220236580503834,0.07517130484955106,0.14923342676052562,0.18114611756819904,0.14818513153655394,0.21410710359984414,0.3012347259926468,0.26764992338563726,0.3348195285996563
80.64646464646464,0.33032622387095245,0.28965476506188703,0.37099768268001787,0.4625097996694303,0.43150887299123325,0.4935107263476273,0.21120935546823866,0.18277392888502655,0.23964478205145076,0.2352226743155671,0.2049157330346418,0.26552961559649235,0.24513894343621181,0.21831871166084313,0.2719591752115805,0.5501379050778485,0.5278753354271634,0.5724004747285337,0.007699154363151661,-0.021644670230639124,0.037042978956942446,0.3602492483931461,0.3117631636915322,0.40873533309476,-0.00372026630841904,-0.03158190941968431,0.024141376802846233,0.3562156275887647,0.3200561892926374,0.39237506588489196,0.3103715029094177,0.27299369177966054,0.3477493140391748,0.1620228337636781,0.1324008499771946,0.1916448175501616,0.11724476026219804,0.08158338530367662,0.15290613522071947,0.13897197802717803,0.10723013613693355,0.17071381991742252,0.2342095256685688,0.20186694061230614,0.2665521107248315
82.87878787878788,0.317847502564894,0.27683959935232505,0.358855405777463,0.37048250169255725,0.33922512765324475,0.40173987573186976,0.18276791080501892,0.15452002134128412,0.21101580026875372,0.20592131169268607,0.17581425053141925,0.2360283728539529,0.1337753002529157,0.10662615345702425,0.16092444704880715,0.3681168255633881,0.3457594769368831,0.3904741741898931,-0.009466731524285843,-0.03893548229170677,0.020002019243135084,0.3283101626597512,0.2794536778181307,0.37716664750137174,-0.0035308167313571337,-0.03173414640940875,0.024672512946694477,0.22201992457277867,0.18557543231471096,0.25846441683084637,0.18807029306390965,0.1503978232322131,0.2257427628956062,0.14298687302664514,0.11328653749379383,0.17268720855949646,0.1303789103246143,0.09442253561989833,0.16633528502933026,0.10884909475698956,0.07684467647107159,0.14085351304290755,0.17272889248952003,0.1401187615409868,0.20533902343805327
85.11111111111111,0.3044492705316142,0.26149561388795817,0.3474029271752702,0.2841974684157076,0.2514569865357308,0.3169379502956844,0.15666604438553294,0.12846460556520423,0.18486748320586166,0.17900803654654357,0.14895048323837856,0.20906558985470858,0.04038643625325322,0.011081569199144131,0.06969130330736231,0.19913090182083565,0.1743999329752857,0.2238618706663856,-0.011066911353633524,-0.04366428098459106,0.021530458277324013,0.28629316989490255,0.23219405140838417,0.34039228838142094,0.005140023425691975,-0.02530273166020958,0.03558277851159353,0.09688698064410059,0.056610879688292454,0.13716308159990873,0.07547728783535598,0.03384410531076847,0.11711047035994349,0.1282519959749922,0.09793482505586862,0.1585691668941158,0.14622556486580784,0.10856312294062229,0.1838880067909934,0.08807584575790986,0.05455287368573823,0.12159881783008149,0.11876770278983664,0.08461027804643659,0.1529251275332367
87.34343434343434,0.286773821591771,0.24204101889761753,0.3315066242859245,0.20814081609104343,0.17404421918897692,0.24223741299310994,0.13281950565658152,0.10456466063368441,0.16107435067947862,0.1543575630117024,0.12424308850207269,0.1844720375213321,-0.02673258802077433,-0.05787122801027589,0.0044060519687272315,0.0647397946894332,0.03793527618867873,0.09154431319018766,-0.005192801523330071,-0.04052327332189668,0.03013767027523654,0.2326384939039437,0.17402298722969528,0.2912540005781921,0.015501202254658397,-0.016846529920961098,0.04784893443027789,-0.0012779528834101772,-0.04483424631434132,0.042278340547520964,-0.011702742904012228,-0.05672664222570027,0.033321156417675815,0.11642134368772004,0.08543660034471308,0.147406087030727,0.15940547275929884,0.12018304758614036,0.19862789793245733,0.07395060903021447,0.03903911109031676,0.10886210697011217,0.07430083290385411,0.038728603180483656,0.10987306262722457
89.57575757575758,0.2618155260744387,0.2171712603802419,0.30645979176863547,0.14641944932836687,0.11239033781099847,0.18044856084573527,0.11113980702939336,0.08278116239380448,0.13949845166498223,0.13183759164271064,0.10161248581346188,0.1620626974719594,-0.06031692887493173,-0.09104980787807047,-0.02958404987179299,-0.015641776802361965,-0.04193296137038233,0.010649407765658394,0.0005720883180849734,-0.03408176882563537,0.03522594546180532,0.16631496583061517,0.10884598214829475,0.2237839495129356,0.021259864815615148,-0.010666350950854664,0.05318608058208496,-0.05635569700515398,-0.09906156403611185,-0.013649829974196108,-0.0593658074557851,-0.10351062571715253,-0.01522098919441766,0.10615722830796627,0.07497163769137047,0.13734281892456207,0.1649414198298908,0.12579662529122665,0.20408621436855495,0.06387876838600381,0.029036368716400647,0.09872116805560699,0.041075071761199844,0.005573248055601401,0.07657689546679829
91.8080808080808,0.23012965774479763,0.18670466441409908,0.27355465107549615,0.09930492443105488,0.06620517650792118,0.13240467235418857,0.091495607517807,0.06298356783742234,0.12000764719819165,0.11124488761337908,0.08085629084434062,0.14163348438241755,-0.06352136058279946,-0.09248657279442904,-0.03455614837116988,-0.044293045030626796,-0.06839954590867273,-0.020186544152580865,0.003781219741968267,-0.02799305180146388,0.03555549128540041,0.09163775388647406,0.03893790210710605,0.14433760566584208,0.021161922610895834,-0.008927989066289603,0.05125183428808127,-0.07029141632121427,-0.10952333975191739,-0.03105949289051116,-0.06959819198257172,-0.11015201398170851,-0.029044369983434924,0.09672041839548738,0.06562741022787111,0.12781342656310365,0.16192239548894038,0.12384667814112393,0.19999811283675684,0.056347964913571136,0.022457140420186608,0.09023878940695566,0.018530331224331065,-0.016001907881208664,0.053062570329870794
94.04040404040404,0.1943391248630556,0.1512137165367622,0.23746453318934901,0.06484180710835219,0.03197041127848989,0.09771320293821449,0.07373068335962829,0.04499151024135602,0.10246985647790056,0.09233502755007172,0.06170434825961051,0.12296570684053293,-0.04555079663735606,-0.07389052542689642,-0.01721106784781571,-0.03608981036670493,-0.05928959770819098,-0.01289002302521888,0.00497083076526289,-0.025608320745257544,0.03554998227578332,0.016026370768065637,-0.0347422597990621,0.06679500133519337,0.016879041096949376,-0.012561100062806491,0.04631918225670524,-0.055519315821922405,-0.09335286918720098,-0.017685762456643828,-0.053887048913139925,-0.09299538351927861,-0.014778714307001235,0.08771917554178711,0.05647699330959567,0.11896135777397855,0.15179842559549833,0.11398538909284647,0.1896114620981502,0.050474251147041765,0.01681723631087064,0.08413126598321288,0.004767037633151727,-0.029526966755210965,0.03906104202151442
96.27272727272728,0.15709230418684708,0.11230975678233152,0.20187485159136265,0.04104723167176484,0.006912717956195205,0.07518174538733448,0.057688504294141296,0.028642940659908182,0.0867340679283744,0.0748630807310619,0.04390584543311182,0.10582031602901198,-0.01568467431975755,-0.04584106483348236,0.014471716193967261,-0.006063033903205582,-0.03128105654860905,0.01915498874219788,0.004713900344574584,-0.028525444651082185,0.037953245340231354,-0.053061432449995116,-0.10830951599676344,0.0021866510967732122,0.010118924284054476,-0.021208418337532398,0.04144626690564135,-0.024602801330165847,-0.06569300051506174,0.016487397854730045,-0.023835327708507242,-0.06631003906434245,0.018639383647327964,0.0787660416526156,0.04686050260561779,0.1106715806996134,0.13604861854270728,0.09678257642488117,0.1753146606605334,0.04538142020299382,0.010431099246233047,0.0803317411597546,-0.0021308820506676096,-0.03774266955173024,0.03348090545039502
98.5050505050505,0.12103757247380606,0.07347770393517336,0.16859744101243876,0.025938332432798028,-0.010313133350922717,0.06218979821651877,0.043212540060629634,0.013802860422782951,0.07262221969847632,0.058584116434622024,0.027238800363251166,0.08992943250599289,0.01679756908883981,-0.01639423920827763,0.04998937738595725,0.03075632326726168,0.002162560090553007,0.05935008644397036,0.003583407436508368,-0.034105430119039014,0.04127224499205575,-0.10816790469309442,-0.1708513320105769,-0.04548447737561194,0.0025892761824893307,-0.03189134742797191,0.03706989979295057,0.009894721331167658,-0.03660039473365791,0.05638983739599322,0.008954022170308662,-0.039107721833975734,0.05701576617459306,0.06947355863372252,0.03655991333631189,0.10238720393113315,0.11615208272370964,0.07445084174053324,0.15785332370688604,0.04019326519800506,0.003075397492271238,0.0773111329037389,-0.004079500865457025,-0.04189985790493804,0.03374085617402399
100.73737373737373,0.0888233064815663,0.039323801952058035,0.13832281101107458,0.01753224370295703,-0.02019766703691371,0.05526215444282777,0.03014626039837709,0.0003595396698245837,0.059932981126929595,0.04325320393902515,0.011506031325672156,0.07500037655237815,0.042616496307280594,0.0075931164477947705,0.07763987616676642,0.05933730005208804,0.028862305516618607,0.08981229458755746,0.002152330997670482,-0.03801611802582412,0.042320780021165086,-0.14183529488661942,-0.20869341206050662,-0.0749771777127322,-0.004002199197467304,-0.04038551304680694,0.03238111465187233,0.035409846339191184,-0.014099824981698691,0.08491951766008106,0.03287805126229085,-0.01829982181674903,0.08405592434133072,0.059454268390857865,0.025678304479488205,0.09323023230222752,0.0935879265316478,0.05018598219582358,0.13698987086747202,0.03403357924865355,-0.004598067916922924,0.07266522641423002,-0.002994891849546155,-0.04235767799902256,0.03636789429993025
