τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.22,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.225,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.23,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.235,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.24,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.245,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.25,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.255,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.26,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.265,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.27,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.275,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.28,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.285,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.29,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.295,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.3,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.305,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.31,-0.00043040914782545086,0.021984311751798647,-0.017477182504958933,-0.033118114478983274,-0.03774322181399949,-0.03135802934603079,-6.171142120268245e-05,-0.01985935275128117,-0.00359421753143236
0.315,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.32,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.325,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.33,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.335,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.34,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.345,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.35,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.355,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.36,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.365,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.37,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.375,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.38,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.385,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.39,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.395,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.4,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.405,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.41,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.415,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.42,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.425,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.43,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.435,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.44,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.445,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.45,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.455,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.46,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.465,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.47,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.475,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.48,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.485,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.49,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.495,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
0.5,-0.0004515379507786029,0.0219701809979301,-0.017440520258524217,-0.033044940176271166,-0.03766715843188498,-0.031295968578977616,-1.9525711614557984e-05,-0.019773751161583225,-0.003564501172544124
