τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.095,0.7906976744186046,0.7103594080338267,0.686046511627907,0.7230443974630021,0.6691331923890064,0.6649048625792812,0.7135306553911205,0.6976744186046512,0.6881606765327696,0.5200845665961945,0.6892177589852009,0.7135306553911205,0.6807610993657506,0.7758985200845666,0.7600422832980972,0.7854122621564482,0.6892177589852009
0.1,0.7909663865546218,0.7121848739495799,0.6880252100840336,0.7216386554621849,0.6701680672268907,0.6659663865546218,0.7132352941176471,0.6964285714285714,0.6890756302521008,0.5199579831932774,0.6911764705882353,0.7132352941176471,0.6817226890756303,0.7762605042016807,0.7605042016806722,0.7846638655462185,0.6890756302521008
0.105,0.7907949790794979,0.7123430962343096,0.6882845188284519,0.7207112970711297,0.6694560669456067,0.6673640167364017,0.7123430962343096,0.6956066945606695,0.6903765690376569,0.5188284518828452,0.6924686192468619,0.7144351464435147,0.6830543933054394,0.7761506276150628,0.7604602510460251,0.7845188284518828,0.6893305439330544
0.11,0.7916666666666666,0.7125,0.6895833333333333,0.7208333333333333,0.6708333333333333,0.66875,0.7135416666666666,0.696875,0.6916666666666667,0.5197916666666667,0.6927083333333334,0.7145833333333333,0.684375,0.7770833333333333,0.7614583333333333,0.7854166666666667,0.690625
0.115,0.7902388369678089,0.711318795430945,0.6884735202492211,0.7206645898234684,0.6697819314641744,0.667705088265836,0.7123572170301142,0.6967808930425753,0.6905503634475597,0.5202492211838006,0.6915887850467289,0.7133956386292835,0.6832814122533749,0.7757009345794392,0.7611630321910696,0.7840083073727934,0.6895119418483905
0.12,0.7906735751295336,0.7119170984455958,0.689119170984456,0.7202072538860104,0.6694300518134715,0.6683937823834197,0.7119170984455958,0.6974093264248704,0.6911917098445596,0.5212435233160622,0.6911917098445596,0.7129533678756477,0.6829015544041451,0.7761658031088083,0.7616580310880829,0.783419689119171,0.6901554404145078
0.125,0.7908902691511387,0.7122153209109731,0.6894409937888198,0.7204968944099379,0.6697722567287785,0.6687370600414079,0.7122153209109731,0.6977225672877847,0.6915113871635611,0.5217391304347826,0.6915113871635611,0.7132505175983437,0.6832298136645962,0.7763975155279503,0.7619047619047619,0.7836438923395446,0.6904761904761905
0.13,0.7908902691511387,0.7122153209109731,0.6894409937888198,0.7204968944099379,0.6697722567287785,0.6687370600414079,0.7122153209109731,0.6977225672877847,0.6915113871635611,0.5217391304347826,0.6915113871635611,0.7132505175983437,0.6832298136645962,0.7763975155279503,0.7619047619047619,0.7836438923395446,0.6904761904761905
0.135,0.7911065149948294,0.7114788004136504,0.688728024819028,0.7207859358841778,0.6690796277145812,0.6690796277145812,0.7114788004136504,0.6980351602895554,0.6907962771458118,0.5211995863495347,0.6907962771458118,0.7135470527404343,0.6825232678386763,0.7766287487073423,0.7611168562564633,0.7838676318510859,0.6907962771458118
0.14,0.7909371781668383,0.7106076210092688,0.6869207003089598,0.7209062821833162,0.6673532440782698,0.6673532440782698,0.7106076210092688,0.6972193614830072,0.6910401647785788,0.5211122554067971,0.690010298661174,0.7126673532440783,0.6817713697219362,0.7754891864057673,0.7600411946446962,0.7837281153450052,0.6889804325437693
0.145,0.7911522633744856,0.7109053497942387,0.6872427983539094,0.720164609053498,0.6676954732510288,0.6676954732510288,0.7109053497942387,0.6975308641975309,0.691358024691358,0.5216049382716049,0.6903292181069959,0.7129629629629629,0.6820987654320988,0.7757201646090535,0.7602880658436214,0.7839506172839507,0.6893004115226338
