Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.675820495646356,1.2471404746072496,1.0343018245676432,1.459979124646856,1.7229835317680826,1.504512207709556,1.9414548558266091,1.037416256052401,0.8248289474164331,1.2500035646883687,1.3436830095986194,1.112990060699861,1.5743759584973778,1.4885805457310757,1.2593570059233747,1.7178040855387766,1.5659168232491292,1.3611725059960231,1.7706611405022352,1.7253715253048973,1.3632492838785386,2.087493766731256,1.2201862268957282,0.9917090896384206,1.4486633641530358,1.014449976403341,0.8069359315505406,1.2219640212561416,1.2786435592115089,0.8942585008325821,1.6630286175904356,0.8221462687627853,0.5855226858485393,1.0587698516770314,1.0097984083365388,0.8070861241084635,1.212510692564614,0.9824159485811559,0.7707442216740594,1.1940876754882523,1.344189174507717,1.1166657040646655,1.5717126449507686,1.428270839275184,1.156891669448135,1.6996500091022329
40.72241134903037,1.1418613159869837,0.9555661865112668,1.3281564454627006,1.6337627168982942,1.4505393938625106,1.8169860399340778,0.9432030054792764,0.7571278721522982,1.1292781388062545,1.239080914889023,1.0371581307695423,1.4410036990085036,1.4046137015028046,1.225703619545281,1.5835237834603282,1.5343089954356623,1.3898286336749728,1.678789357196352,1.121407547018876,0.8794500877764924,1.3633650062612597,1.1521916209371597,0.9521871817273132,1.3521960601470062,0.9369992911397078,0.762965408027702,1.1110331742517137,1.1435671548267679,0.835107850686235,1.4520264589673006,0.7624997089717452,0.5553859116994242,0.9696135062440663,0.9286990989357818,0.7512674565646233,1.1061307413069403,0.9023156068288243,0.7170418712400667,1.0875893424175818,1.2335925085844506,1.0427775057328998,1.4244075114360013,1.3443876742615437,1.1266127424363679,1.5621626060867195
43.76900220241437,1.0378196924298777,0.8765218173965534,1.199117567463202,1.5444279761254476,1.3933008760423946,1.6955550762085005,0.8509351478990719,0.6898277497805984,1.0120425460175455,1.1356420870355157,0.9608134906522148,1.3104706834188167,1.3300913379780708,1.193910771043499,1.4662719049126425,1.4489684067431738,1.3276149021769563,1.5703219113093914,0.7785647954209952,0.5617425453510729,0.9953870454909175,1.0841566200075388,0.9109589514062187,1.257354288608859,0.8602795110163441,0.7167320868394899,1.0038269351931985,1.011155085421068,0.7696949829352543,1.2526151879068819,0.7037691529688871,0.5244460784251557,0.8830922275126185,0.8484504529386189,0.6948267540331085,1.0020741518441292,0.8227348645309571,0.6623213317990243,0.9831483972628899,1.1252440169261193,0.9678551127435312,1.2826329211087075,1.264170948247926,1.09369803123262,1.4346438652632318
46.81559305579838,0.9355144442018937,0.7971710469232127,1.0738578414805746,1.45527835009616,1.3320852461647832,1.5784714540275366,0.7613673633251026,0.6231873360859409,0.8995473905642642,1.0339062059030582,0.8839576590909428,1.1838547527151735,1.261093722027328,1.1591318331513143,1.3630556109033416,1.3312497298824593,1.2291167601414879,1.4333826996234307,0.6299419009958978,0.4374267725157768,0.8224570294760187,1.0160739144851838,0.8674830696278946,1.164664759342473,0.7841377839586419,0.6671233455423535,0.9011522223749302,0.8858253302112288,0.6994720501279046,1.072178610294553,0.6461417768704149,0.49233836602131,0.7999451877195197,0.7696276956662017,0.6378663540817906,0.9013890372506128,0.7439893527751749,0.6064044460736727,0.881574259476677,1.019427909040079,0.891130418914512,1.1477253991656462,1.1856689444489419,1.0541019198178603,1.3172359690800235
49.86218390918239,0.8354444115689963,0.7175653527481839,0.9533234703898087,1.3666128794570516,1.2663460943226046,1.4668796645914985,0.6752543317706869,0.5575144767613041,0.7929941867800698,0.934412951356612,0.8066454256383132,1.0621804770749108,1.1937011205210313,1.1156423804048141,1.2717598606372484,1.2025076375643162,1.1245413490125775,1.280473926116055,0.6086374942282305,0.4613576109049089,0.7559173775515522,0.9479361947484128,0.8212710604564282,1.0746013290403975,0.7084212578919942,0.613183284499835,0.8036592312841534,0.771995868414071,0.6261206120909324,0.9178711247372096,0.5898047567925336,0.45875259477426633,0.7208569188108009,0.6928060524396827,0.580535403890766,0.8050767009885995,0.6663947026490977,0.549161935282168,0.7836274700160275,0.916428394433688,0.8120071527798143,1.0208496360875616,1.1069299460792044,1.003940755692267,1.2099191364661417
52.9087747625664,0.7381084347971487,0.6378565693841428,0.8383603002101546,1.27873060485474,1.1960273728036088,1.3614338369058712,0.5933507332491403,0.4932172558231512,0.6934842106751296,0.8377020032611389,0.7290403552924825,0.9463636512297953,1.123993800329636,1.0589865640428104,1.1890010366164614,1.0840968024995397,1.0279512271942528,1.1402423778048265,0.6477502056026391,0.5482046459629057,0.7472957652423724,0.8797361511755435,0.7719428415064744,0.9875294608446126,0.6329770807417936,0.554421772491213,0.7115323889923741,0.6740846792464134,0.5536766199651817,0.794492738527645,0.5349452688514481,0.423490156805549,0.6464003808973472,0.6185607485802141,0.5230786327510906,0.7140428644093377,0.5902665452403453,0.4905643272753284,0.6899687632053622,0.8165296826143018,0.7303997227478549,0.9026596424807487,1.026002236353325,0.9409931069505517,1.1110113657560983
55.95536561595041,0.6440059092692452,0.558364925951684,0.7296468925868064,1.1919296549788727,1.1219841045855792,1.2618752053721662,0.5164105296632779,0.430870680430669,0.6019503788958869,0.7443132689127678,0.6514881594486687,0.837138378376867,1.0480571799871172,0.9893175859672503,1.1067967740069842,0.997336255558543,0.9506133504020211,1.0440591607150649,0.6804535117009002,0.6023807648542446,0.7585262585475557,0.8114665061249886,0.7193001145638734,0.9036328976861038,0.5576538546129166,0.49121637525897005,0.6240913339668632,0.5964988622416115,0.49117649585939105,0.701821228623832,0.4817498016118763,0.38653835240784534,0.5769612508159073,0.5474668923202918,0.4659005069452165,0.6290332776953671,0.5159211526991614,0.43074971024979103,0.6010925951485317,0.7200163972381659,0.6471727211350806,0.7928600733412512,0.9409378397664357,0.8665793397936016,1.0152963397392698
59.00195646933442,0.5537984889910093,0.4797303535797812,0.6278666244022373,1.1062415968735269,1.0455054147026301,1.1669777790444236,0.4449777818756433,0.3709971141134055,0.5189584496378811,0.6548531328953613,0.5745716775569203,0.7351345882338023,0.9634824901941496,0.9104394794293341,1.016525500958965,0.9531270496741153,0.9089266739128231,0.9973274254354075,0.661798126088514,0.5859339408097631,0.7376623113672648,0.7431293296182531,0.6633257092662513,0.8229329499702548,0.48272523288744784,0.4250352322179646,0.5404152335569311,0.540465425751219,0.44684781586933914,0.6340830356330989,0.4302038748854232,0.3478585509627197,0.5125491988081267,0.48006536731170246,0.40952122077191555,0.5506095138514894,0.4438621774061048,0.3702001328086324,0.5175242220035772,0.6272942161473936,0.5640414894633101,0.690546942831477,0.8508823432524794,0.7847875024226051,0.9169771840823536
62.04854732271843,0.46853466222925416,0.40300236184524796,0.5340669626132604,1.0210624986773906,0.9667105933376812,1.0754144040171,0.3790961341151441,0.3136412210778249,0.4445510471524633,0.5700864656225753,0.49905688701506007,0.6411160442300904,0.8714509079155323,0.8250658467786074,0.9178359690524571,0.9375331553035835,0.8974010457854962,0.9776652648216708,0.5989914037208393,0.5282755291419933,0.6697072782996852,0.6747489770647126,0.6040531195905339,0.7454448345388913,0.4094782166135489,0.3578522937556907,0.46110413947140705,0.49962985055639153,0.41651266565762884,0.5827470354551542,0.3798138869568558,0.3069582861973573,0.4526694877163543,0.4168154637589414,0.35440103715413884,0.47922989036374397,0.37503999741753413,0.3098669887187103,0.44021300611635794,0.5390574176031484,0.48245349403847004,0.5956613411678268,0.7575884520026576,0.6989070018669149,0.8162699021384002
65.09513817610244,0.38931933357885234,0.329490015010252,0.4491486521474527,0.9356957466797529,0.8851890459664999,0.9862024473930058,0.31873624930626365,0.2589775827778015,0.37849491583472583,0.49080125125331836,0.42595305789828036,0.5556494446083563,0.7736671717715905,0.7327698018232979,0.8145645417198831,0.9329962758666617,0.8984050858726739,0.9675874658606495,0.5068472806839149,0.44613041447263396,0.5675641468951959,0.6063530539988735,0.541739096503276,0.670967011494471,0.3393475945617148,0.291374022733271,0.3873211663901586,0.46653191923721293,0.39097724047779175,0.5420865979966341,0.3300163605079829,0.26350105550869996,0.3965316655072658,0.35816457218968334,0.30118179284677127,0.4151473515325954,0.3104701417467246,0.2509688473214225,0.3699714361720267,0.45604236966462014,0.4034429730324589,0.5086417662967814,0.6631890961615549,0.6098468406515389,0.7165313516715708
