Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci
53.0,0.14692934963514337,-0.28591227177025014,0.5797709710405369,0.007562305132603919,-0.4507940053722874,0.46591861563749526,-0.10381085778885502,-0.5980812168451419,0.39045950126743195,0.1545817183054779,-0.23312676494214768,0.5422902015531035,0.21550009005899073,-0.41536504770008154,0.846365227818063,-0.0903525123631288,-0.5923244378354584,0.4116194131092008,-0.10372118035094502,-0.6529037816690066,0.4454614209671166,-0.10370283642563294,-0.6124162383505303,0.4050105654992644,-0.10371613318476525,-0.6032247294054083,0.39579246303587784,-0.09171338835049647,-0.5894560640489448,0.40602928734795185,-0.10511907102622187,-0.5679171882158837,0.35767904616343993,-0.1051160047557661,-0.6000692153430841,0.3898372058315519,-0.10376076812272361,-0.5608974418505228,0.35337590560507554
54.484848484848484,0.25074029351211186,-0.13430353319548105,0.6357841202197048,0.1402323034183771,-0.2546088551736596,0.5350734620104138,0.05608838689953499,-0.35327181836337446,0.46544859216244444,0.2509961242067518,-0.09389852236616714,0.5958907707796708,0.29153612554528135,-0.2696638948928159,0.8527361459833787,0.06854824006044596,-0.3471904881123476,0.4842869682332395,0.06355201674554944,-0.3912871179167393,0.5183911514078382,0.06357519378640342,-0.35774690011697396,0.4848972876897808,0.06355869420173232,-0.3501398773045239,0.47725726570798854,0.0661487990898485,-0.34608721741144266,0.47838481559113966,0.053755085936450064,-0.32953945879362045,0.4370496306665206,0.05375889896560149,-0.35616685152530964,0.4636846494565126,0.056151701394172915,-0.3224539729329518,0.43475737572129763
55.96969696969697,0.352253192462779,0.011721221926468572,0.6927851629990893,0.2693874252849585,-0.06986530592615753,0.6086401564960746,0.21651316932254644,-0.12645878616854478,0.5594851248136377,0.3451471689105271,0.04012305093111679,0.6501712868899374,0.3649168497808161,-0.1314072971582585,0.8612409967198907,0.22661967964608715,-0.12169635777437149,0.5749357170665458,0.23044024995864876,-0.15063506083960682,0.6115155607569043,0.2304656368850036,-0.12252828040316327,0.5834595541731704,0.23044779914360985,-0.11615894530592819,0.5770545435931479,0.2234596571354261,-0.12192172309058175,0.5688410373614339,0.21342528187516935,-0.10770822803869923,0.534558791789038,0.21342941053132441,-0.13001637253331372,0.5568751935959626,0.21658254220883622,-0.10062251782038906,0.5337876022380614
57.45454545454545,0.45007083626711997,0.14998739551798035,0.7501542770162596,0.3922997910114836,0.09928076589371831,0.6853188161292489,0.3724016810338509,0.07504717733498151,0.6697561847327202,0.4357036663796029,0.16691044061998817,0.7044968921392176,0.43421502751133,-0.003155529813412994,0.871585584836073,0.3785178512407673,0.07653006250389016,0.6805056399776445,0.3910942567837559,0.06070438641649478,0.7214841271510171,0.3911181657690869,0.08507468494381848,0.6971616465943553,0.39110159408336526,0.0905957514791283,0.6916074366876022,0.37502691222766565,0.07558345261044708,0.6744703718448842,0.36897837619589446,0.09055766589383968,0.6473990864979493,0.36898221794785707,0.07121690875683273,0.6667475271388814,0.37246703596421193,0.09745226672250235,0.6474818052059215
58.93939393939394,0.5427960147051099,0.278488904066324,0.8071031253438957,0.506241520877088,0.24968260405300807,0.7628004377011679,0.518692113587121,0.24840665566566777,0.7889775715085742,0.5213344305767784,0.2845870756329474,0.7580817855206095,0.4980034234825582,0.11277674120915548,0.883230105755961,0.5188987996914595,0.24440183815193173,0.7933957612309872,0.539664774716274,0.23935125568762555,0.8399782937449225,0.5396824533375727,0.2614990011625798,0.8178659055125657,0.5396704914634971,0.26652057018767156,0.8128204127393226,0.5156582908079967,0.24347404070433226,0.7878425409116612,0.5155012283045841,0.26242596546943353,0.7685764911397347,0.5155040092216541,0.2448451426274464,0.7861628758158618,0.5187404643032463,0.2687610898023821,0.7687198388041104
60.42424242424242,0.6290315175567238,0.3954966089871791,0.8625664261262685,0.6084847351609071,0.37975236992993194,0.8372171003918822,0.6503226585360286,0.39625220945131073,0.9043931076207463,0.6007082754648528,0.3915244523082777,0.809892098621428,0.5548548024402358,0.2144784962340175,0.895231108646454,0.6424185698451365,0.3843892743474641,0.9004478653428087,0.670302541251606,0.38800547935050217,0.95259960315271,0.6703081724893802,0.40881354689773214,0.9318027980810284,0.6703049037265038,0.4135418366355164,0.9270679708174911,0.640161519317849,0.38430619069812794,0.8960168479375701,0.6480806976071964,0.4101879668060986,0.8859734284082943,0.6480814723591699,0.3936600161950907,0.9025029285232491,0.6503381088688853,0.41535553736920605,0.8853206803685646
61.90909090909091,0.7073813490322656,0.49966100205436653,0.9151016960101646,0.6963056575156156,0.4894825427671622,0.903128772264069,0.7622379363002602,0.5236631565527745,1.0008127160477458,0.6724953773541028,0.4864343871818019,0.8585563675264037,0.6033438939174485,0.3005922202542519,0.906095567580645,0.7437414830164942,0.5014493055376816,0.9860336604953068,0.7771667700557319,0.5120869089028861,1.0422466312085776,0.777153480211409,0.5316073219296304,1.0226996384931875,0.7771637217727697,0.5360605458654629,1.0182668976800766,0.7433517688635048,0.5031009687701931,0.9836025689568166,0.7618092631583679,0.5384255282184764,0.9851929980982594,0.761806916316995,0.5229025372912379,1.0007112953427522,0.7622017017993773,0.5415506365456584,0.9828527670530962
63.39393939393939,0.7768044868291392,0.590265243190405,0.9633437304678734,0.7681799124816543,0.5801128029392271,0.9562470220240815,0.8512617010248729,0.6338425721134802,1.0686808299362656,0.7357641216767212,0.5686756448742644,0.9028525984791781,0.6426197275128787,0.3707394373191483,0.9145000177066089,0.8199510413821978,0.599144155485688,1.0407579272787075,0.8568942280610525,0.6153203594199265,1.0984680967021787,0.8568564009845494,0.6330840814725331,1.0806287204965657,0.8568840583412138,0.6371607391411699,1.0766073775412577,0.8222202585149108,0.6032737305883622,1.0411667864414593,0.8534220065077414,0.6498468544526486,1.0569971585628342,0.8534156329581082,0.635696132028988,1.0711351338872284,0.8511584311190787,0.6500736288964328,1.0522432333417246
64.87878787878788,0.8371061866680382,0.6673927426270461,1.0068196307090302,0.8254425680489486,0.6535395554657129,0.9973455806321843,0.9186976740423086,0.7258364076251728,1.1115589404594446,0.7905322482274019,0.6385151160435331,0.9425493804112707,0.6732004985289853,0.42584375195074853,0.9205572451072221,0.8738982189787623,0.6780318485225543,1.0697645894349703,0.9120283173631345,0.6977406303841206,1.1263160043421483,0.9119671117097947,0.7134702584371663,1.110463964982423,0.9120112552498241,0.7171060607783336,1.1069164497213144,0.8789460358311598,0.6847298927301637,1.073162178932156,0.9235700717928401,0.742989081366708,1.1041510622189723,0.9235598836568533,0.7304321727551625,1.116687594558544,0.9185305244490432,0.7401585945821737,1.0969024543159125
66.36363636363636,0.8882151263741425,0.7314167427275161,1.0450135100207687,0.8698457165404228,0.7110651151013274,1.028626317979518,0.9665029399569838,0.7958110469826516,1.137194832931316,0.8369559516703948,0.6965072043851245,0.9774046989556652,0.695804082878972,0.467270991309705,0.9243371744482389,0.9092751241920747,0.7359235634340384,1.082626684950111,0.945973870133959,0.756318520404859,1.1356292198630589,0.9458980240072863,0.7702183540352406,1.121577693979332,0.9459523168514257,0.7734514450438501,1.1184531886590012,0.9164647469030598,0.744573720115022,1.0883557736910976,0.9734757259649609,0.813652493111412,1.1332989588185098,0.9734631848680527,0.8025354751624185,1.144390894573687,0.9662957708588144,0.8084276673869212,1.1241638743307076
