τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.07,0.9870503597122302,0.9179856115107914,0.8661870503597122,0.981294964028777,0.9323741007194245,0.902158273381295,0.9496402877697842,0.7553956834532374,0.9669064748201439,0.9697841726618706,0.9669064748201439,0.9870503597122302,0.9870503597122302,0.9870503597122302,0.9482014388489208
0.075,0.9870689655172413,0.9166666666666666,0.8649425287356322,0.9798850574712644,0.9310344827586207,0.9022988505747126,0.9497126436781609,0.7557471264367817,0.9669540229885057,0.9698275862068966,0.9669540229885057,0.9870689655172413,0.9870689655172413,0.9870689655172413,0.9482758620689655
0.08,0.9870689655172413,0.9166666666666666,0.8649425287356322,0.9798850574712644,0.9310344827586207,0.9022988505747126,0.9497126436781609,0.7557471264367817,0.9669540229885057,0.9698275862068966,0.9669540229885057,0.9870689655172413,0.9870689655172413,0.9870689655172413,0.9482758620689655
0.085,0.9870689655172413,0.9166666666666666,0.8649425287356322,0.9798850574712644,0.9310344827586207,0.9022988505747126,0.9497126436781609,0.7557471264367817,0.9669540229885057,0.9698275862068966,0.9669540229885057,0.9870689655172413,0.9870689655172413,0.9870689655172413,0.9482758620689655
0.09,0.9870689655172413,0.9166666666666666,0.8649425287356322,0.9798850574712644,0.9310344827586207,0.9022988505747126,0.9497126436781609,0.7557471264367817,0.9669540229885057,0.9698275862068966,0.9669540229885057,0.9870689655172413,0.9870689655172413,0.9870689655172413,0.9482758620689655
0.095,0.9870689655172413,0.9166666666666666,0.8649425287356322,0.9798850574712644,0.9310344827586207,0.9022988505747126,0.9497126436781609,0.7557471264367817,0.9669540229885057,0.9698275862068966,0.9669540229885057,0.9870689655172413,0.9870689655172413,0.9870689655172413,0.9482758620689655
0.1,0.9870689655172413,0.9166666666666666,0.8649425287356322,0.9798850574712644,0.9310344827586207,0.9022988505747126,0.9497126436781609,0.7557471264367817,0.9669540229885057,0.9698275862068966,0.9669540229885057,0.9870689655172413,0.9870689655172413,0.9870689655172413,0.9482758620689655
0.105,0.9870875179340028,0.9167862266857962,0.8651362984218077,0.9799139167862266,0.9296987087517934,0.9024390243902439,0.9497847919655668,0.7560975609756098,0.9670014347202296,0.96987087517934,0.9670014347202296,0.9870875179340028,0.9870875179340028,0.9870875179340028,0.9483500717360115
0.11,0.9870875179340028,0.9167862266857962,0.8651362984218077,0.9799139167862266,0.9296987087517934,0.9024390243902439,0.9497847919655668,0.7560975609756098,0.9670014347202296,0.96987087517934,0.9670014347202296,0.9870875179340028,0.9870875179340028,0.9870875179340028,0.9483500717360115
0.115,0.9870875179340028,0.9167862266857962,0.8651362984218077,0.9799139167862266,0.9296987087517934,0.9024390243902439,0.9497847919655668,0.7560975609756098,0.9670014347202296,0.96987087517934,0.9670014347202296,0.9870875179340028,0.9870875179340028,0.9870875179340028,0.9483500717360115
0.12,0.9870875179340028,0.9167862266857962,0.8651362984218077,0.9799139167862266,0.9296987087517934,0.9024390243902439,0.9497847919655668,0.7560975609756098,0.9670014347202296,0.96987087517934,0.9670014347202296,0.9870875179340028,0.9870875179340028,0.9870875179340028,0.9483500717360115
0.125,0.9870875179340028,0.9167862266857962,0.8651362984218077,0.9799139167862266,0.9296987087517934,0.9024390243902439,0.9497847919655668,0.7560975609756098,0.9670014347202296,0.96987087517934,0.9670014347202296,0.9870875179340028,0.9870875179340028,0.9870875179340028,0.9483500717360115
0.13,0.9870875179340028,0.9167862266857962,0.8651362984218077,0.9799139167862266,0.9296987087517934,0.9024390243902439,0.9497847919655668,0.7560975609756098,0.9670014347202296,0.96987087517934,0.9670014347202296,0.9870875179340028,0.9870875179340028,0.9870875179340028,0.9483500717360115
0.135,0.9870875179340028,0.9167862266857962,0.8651362984218077,0.9799139167862266,0.9296987087517934,0.9024390243902439,0.9497847919655668,0.7560975609756098,0.9670014347202296,0.96987087517934,0.9670014347202296,0.9870875179340028,0.9870875179340028,0.9870875179340028,0.9483500717360115
0.14,0.9870875179340028,0.9167862266857962,0.8651362984218077,0.9799139167862266,0.9296987087517934,0.9024390243902439,0.9497847919655668,0.7560975609756098,0.9670014347202296,0.96987087517934,0.9670014347202296,0.9870875179340028,0.9870875179340028,0.9870875179340028,0.9483500717360115
0.145,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.15,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.155,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.16,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.165,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.17,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.175,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.18,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.185,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.19,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.195,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.2,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.205,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.21,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.215,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.22,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.225,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.23,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.235,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.24,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.245,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.25,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.255,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.26,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.265,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.27,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.275,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.28,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.285,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.29,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.295,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.3,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.305,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.31,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.315,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.32,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.325,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.33,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.335,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.34,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.345,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.35,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.355,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.36,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.365,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.37,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.375,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.38,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.385,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.39,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.395,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.4,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.405,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.41,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.415,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.42,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.425,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.43,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.435,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.44,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.445,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.45,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.455,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.46,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.465,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.47,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.475,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.48,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.485,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
0.49,0.9871060171919771,0.9169054441260746,0.8653295128939829,0.9799426934097422,0.9283667621776505,0.9025787965616046,0.9498567335243553,0.7564469914040115,0.9670487106017192,0.9699140401146131,0.9670487106017192,0.9871060171919771,0.9871060171919771,0.9871060171919771,0.9484240687679083
