τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.11,-0.12792738139483106,0.006938744424119314,0.008840893386184498,-0.0006612343148784387,-0.08457715368632847,-0.31450132701164707,-0.379073004667084,-0.24401039955838746,-0.2394160171314823,-0.3087885150341763,-0.17636116386343223,-0.3081962243602638,-0.07449533584746891,-0.04220010636021344,0.001245266461942161,-0.01068506401040737,-0.035402127068234264,-0.2614097271373497
0.115,-0.12792738139483106,0.006938744424119314,0.008840893386184498,-0.0006612343148784387,-0.08457715368632847,-0.31450132701164707,-0.379073004667084,-0.24401039955838746,-0.2394160171314823,-0.3087885150341763,-0.17636116386343223,-0.3081962243602638,-0.07449533584746891,-0.04220010636021344,0.001245266461942161,-0.01068506401040737,-0.035402127068234264,-0.2614097271373497
0.12,-0.12792738139483106,0.006938744424119314,0.008840893386184498,-0.0006612343148784387,-0.08457715368632847,-0.31450132701164707,-0.379073004667084,-0.24401039955838746,-0.2394160171314823,-0.3087885150341763,-0.17636116386343223,-0.3081962243602638,-0.07449533584746891,-0.04220010636021344,0.001245266461942161,-0.01068506401040737,-0.035402127068234264,-0.2614097271373497
0.125,-0.12792738139483106,0.006938744424119314,0.008840893386184498,-0.0006612343148784387,-0.08457715368632847,-0.31450132701164707,-0.379073004667084,-0.24401039955838746,-0.2394160171314823,-0.3087885150341763,-0.17636116386343223,-0.3081962243602638,-0.07449533584746891,-0.04220010636021344,0.001245266461942161,-0.01068506401040737,-0.035402127068234264,-0.2614097271373497
0.13,-0.12792738139483106,0.006938744424119314,0.008840893386184498,-0.0006612343148784387,-0.08457715368632847,-0.31450132701164707,-0.379073004667084,-0.24401039955838746,-0.2394160171314823,-0.3087885150341763,-0.17636116386343223,-0.3081962243602638,-0.07449533584746891,-0.04220010636021344,0.001245266461942161,-0.01068506401040737,-0.035402127068234264,-0.2614097271373497
0.135,-0.12792738139483106,0.006938744424119314,0.008840893386184498,-0.0006612343148784387,-0.08457715368632847,-0.31450132701164707,-0.379073004667084,-0.24401039955838746,-0.2394160171314823,-0.3087885150341763,-0.17636116386343223,-0.3081962243602638,-0.07449533584746891,-0.04220010636021344,0.001245266461942161,-0.01068506401040737,-0.035402127068234264,-0.2614097271373497
0.14,-0.12792738139483106,0.006938744424119314,0.008840893386184498,-0.0006612343148784387,-0.08457715368632847,-0.31450132701164707,-0.379073004667084,-0.24401039955838746,-0.2394160171314823,-0.3087885150341763,-0.17636116386343223,-0.3081962243602638,-0.07449533584746891,-0.04220010636021344,0.001245266461942161,-0.01068506401040737,-0.035402127068234264,-0.2614097271373497
0.145,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.15,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.155,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.16,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.165,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.17,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.175,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.18,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.185,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.19,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.195,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.2,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.205,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.21,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.215,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.22,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.225,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.23,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.235,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.24,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.245,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.25,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.255,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.26,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.265,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.27,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.275,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.28,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.285,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.29,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.295,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.3,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.305,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.31,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.315,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.32,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.325,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.33,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.335,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.34,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.345,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.35,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.355,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.36,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.365,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
0.37,-0.12626280901765477,0.006979764881731089,0.008878400276423887,-0.00065453650262749,-0.0829646326596764,-0.31402733310845576,-0.3784986031085852,-0.24283986892003048,-0.23901752269185345,-0.30835521763816015,-0.17450766615222382,-0.3077366412672437,-0.07293886822574923,-0.04068990697558151,0.0012503388163034384,-0.010662899492045592,-0.03534455128474666,-0.2610038976096959
