Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci
64.0,0.4644743600209575,-0.050688555586862416,0.9796372756287774,-0.08247422003136384,-0.36582288458604,0.20087444452331232,0.28078574659523575,-0.03127230323572494,0.5928437964261964,0.5698814243089367,0.12612373828164591,1.0136391103362277,-0.11066958585687531,-0.3409952067669313,0.11965603505318068,0.3042097460087616,0.005367141441629308,0.6030523505758939,0.3791772024821414,0.09218307112345642,0.6661713338408264,0.38355880724721964,0.20268951163567955,0.5644281028587597,0.06474858593130323,-0.39971729424047026,0.5292144661030767,0.12230593073867546,-0.13525402354634575,0.37986588502369667,0.8466211265048817,0.3779772896932904,1.315264963316473,0.04924250679654241,-0.43304701934322437,0.5315320329363091,0.8211467190245176,0.395066469859051,1.2472269681899844
65.34343434343434,0.4655354978340579,0.03988697441554773,0.8911840212525681,-0.029514566794725694,-0.277898811995028,0.21886967840557656,0.2663638819232174,-0.007187092060585376,0.5399148559070202,0.4476353377144906,0.10161348424245636,0.7936571911865249,-0.07703660020210273,-0.2949838245566402,0.14091062415243474,0.36735338082637414,0.09504935211069304,0.6396574095420553,0.4019911544580846,0.14048340090358202,0.6634989080125872,0.40731892245412754,0.23617009066658926,0.5784677542416659,0.10519662631559301,-0.2569725254355564,0.4673657780667424,0.155152616028373,-0.07953484859611232,0.3898400806528583,0.2741449835866002,-0.06620552836137433,0.6144954955345747,0.09278004648471166,-0.2707839365485526,0.4563440295179759,0.6559123482863154,0.33472056600093614,0.9771041305716947
66.68686868686869,0.47445560768952205,0.12329506705342874,0.8256161483256154,0.02456662021637157,-0.19263243675285524,0.24176567718559838,0.25655567736977863,0.01734962976244364,0.4957617249771136,0.3514768925669758,0.08239198841845613,0.6205617967154955,-0.0433903183824913,-0.2492383082877621,0.1624576715227795,0.429546926697008,0.18237843827435252,0.6767154151196635,0.42562631258315325,0.18825752864804982,0.6629950965182567,0.43112963899742995,0.26948205159438987,0.59277722640047,0.14108118562372812,-0.1405607121542255,0.42272308340168174,0.18755067470446873,-0.02547351798401426,0.40057486739295173,0.040156176935731924,-0.2794582473065303,0.35977060117799414,0.12598666585766083,-0.14928490678926815,0.4012582385045898,0.4973958254265928,0.2542062600210535,0.740585390832132
68.03030303030303,0.4919953356022487,0.19631483599460509,0.7876758352098923,0.08030162716400135,-0.11031422466553073,0.27091747899353347,0.25283570956815093,0.04290632422138141,0.46276509491492046,0.28460737076916587,0.06522895331203696,0.5039857882262948,-0.00972785555906519,-0.20381319540845633,0.18435748429032595,0.4903929487044519,0.26665304716849414,0.7141328502404096,0.45031832238300307,0.23544923173041757,0.6651874130355886,0.4550051446415537,0.3025944898113029,0.6074157994718046,0.17434004560492117,-0.05527578520380927,0.4039558764136516,0.2192964128241383,0.02646434025266814,0.4121284853956085,0.0548643413062333,-0.21935286151986083,0.32908154413232743,0.15770320293247236,-0.06435811517599482,0.37976452104093955,0.35810072467733944,0.16191993156128057,0.5542815177933983
69.37373737373737,0.5189153275871368,0.25800304831520393,0.7798276068590696,0.13822274021023867,-0.030919686425678272,0.3073651668461556,0.2566785551515657,0.07039832022391698,0.44295879007921435,0.2502280542238315,0.05174977887927304,0.44870632956838996,0.023953673107152434,-0.15876583807203265,0.20667318428633752,0.5494940119324965,0.347218842419897,0.751769181445096,0.47630282938329044,0.2820474398153065,0.6705582189512744,0.47895962715092655,0.335474290387763,0.6224449639140901,0.20691098800838637,-0.0008293841712552763,0.414651360188028,0.250186136444559,0.07585361953947126,0.4245186533496468,0.22847911145205346,0.018704490289056602,0.4382537326150503,0.1967704957262299,-0.008151860565849156,0.40169285201830895,0.2505306202705404,0.06949129866768997,0.4315699418733908
70.71717171717172,0.5559762296590854,0.3123308246377627,0.7996216346804081,0.19886224551715836,0.04613055242684477,0.35159393860747196,0.2695587907532539,0.10135205377056669,0.43776552773594113,0.25154022483374416,0.05482325045030209,0.4482571992171862,0.057657152455138166,-0.11415663165383202,0.22947093656410836,0.6064526814649323,0.42348994492489533,0.7894154180049692,0.5038154791096717,0.328106825651861,0.6795241325674825,0.503007274289976,0.368085948623484,0.6379285999564681,0.24073179458333688,0.034834915433587244,0.4466286737330865,0.28001615162290705,0.12232821376219843,0.43770408948361567,0.47121012212714675,0.2815222478328838,0.6608979964214097,0.25202938225601695,0.0421297017855192,0.4619290627265147,0.1871890864381811,0.0017525316150858172,0.3726256412612764
72.06060606060606,0.6039328067017575,0.3679112896929645,0.8399543237105506,0.2627508583498571,0.12211843549924822,0.403383281200466,0.29294795740477403,0.138066410012495,0.4478295047970531,0.2917288968008458,0.09295269743500442,0.49050509616668714,0.09138542101028785,-0.07004922768619631,0.252820069706772,0.6608715599213706,0.49496867620738194,0.8267744436353592,0.5330912686051622,0.3737660811193825,0.6924164560909419,0.5271622003461393,0.40039136572660816,0.6539330349656703,0.27773599376888986,0.06968379478122536,0.4857881927565544,0.3085832270043849,0.16559846347971416,0.4515679905290556,0.6933638192321804,0.47101514495491786,0.915712493509443,0.33229859412484175,0.11638795948709507,0.5482092287625884,0.18054708745565917,-0.010199864360302652,0.37129403927162097
73.4040404040404,0.6618207907207219,0.4312829997371871,0.8923585817042566,0.3299601266052879,0.1982928391322937,0.4616274140782821,0.3274303010116033,0.18242225228855533,0.47243834973465126,0.3692240956252026,0.17380072857449194,0.5646474626759133,0.1251277800100672,-0.02652806157787574,0.2767836215980101,0.7123642215033579,0.5612334781371595,0.8634949648695562,0.5641756458387703,0.41903691477731303,0.7093143769002277,0.5514170425548728,0.4323252752777181,0.6705088098320275,0.3186138872160754,0.11407098228989973,0.5231567921422511,0.33581934400093255,0.20556607101516888,0.4660726169866962,0.8335441882943007,0.5920457026232363,1.075042673965365,0.43993523997744904,0.2287032309888131,0.651167248966085,0.2335438180645587,0.0469302132824434,0.420157422846674
74.74747474747474,0.72457763652928,0.4999527054434445,0.9492025676151155,0.39946691571313797,0.2745975293033525,0.5243363021229235,0.3714747028318285,0.23395333046937933,0.5089960751942777,0.4711196693581009,0.28338053282026165,0.6588588058959401,0.15884125698788454,0.016281364327187242,0.30140114964858183,0.7605703973199507,0.6218999404181553,0.899240854221746,0.5966621624506327,0.4634896940159904,0.7298346308852751,0.5757132355752229,0.46376430316328676,0.6876621679871591,0.36109184955896223,0.16459176394833547,0.557591935169589,0.3619788393471157,0.2424645666347517,0.48149311205947976,0.8978182417124274,0.6658662296896123,1.1297702537352425,0.5618915328732124,0.36231878836321196,0.7614642773832128,0.326394164367508,0.15008097467817963,0.5027073540568364
76.0909090909091,0.7865431017514933,0.5685542931919177,1.0045319103110688,0.4700884414251696,0.3506860862621376,0.5894907965882016,0.4232415370497957,0.2917411251598728,0.5547419489397186,0.5828561856405463,0.40310860246899083,0.7626037688121018,0.19247817264515624,0.058255593622428464,0.32670075166788404,0.8051336332319576,0.6766794639576641,0.9335878025062512,0.6300784650303195,0.5067172301633016,0.7534396998973374,0.5999847466269765,0.49458291062157045,0.7053865826323826,0.40246399310185327,0.2143283910485489,0.5905995951551577,0.38736306242726315,0.2766537811521589,0.4980723437023674,0.9020918728706593,0.695925929622119,1.1082578161191996,0.6828730191967121,0.4939061676583871,0.871839870735037,0.43599887465659676,0.26905549557908776,0.6029422537341058
77.43434343434343,0.8420569440114207,0.6316670203026636,1.052446867720178,0.5406419194931429,0.4261719464349601,0.6551118925513257,0.4808911778498493,0.3548229056987159,0.6069594500009827,0.6898742121135407,0.5161014401917456,0.8636469840353358,0.22599084768329775,0.09928461162442795,0.35269708374216757,0.845697475100186,0.7254190938444425,0.9659758563559295,0.6639522001673994,0.5484426007255085,0.7794617996092903,0.6241655429299198,0.5246661143600228,0.7236649714998168,0.44002443014905057,0.2581424571671073,0.6219064031309938,0.4122733626257027,0.3086104514334449,0.5159362738179605,0.8622709751530957,0.6807494090095618,1.0437925412966296,0.7875852453325245,0.6035207422254139,0.9716497484396351,0.5392586972239117,0.37664631379913116,0.7018710806486923
78.77777777777777,0.8854589209331236,0.6848300986298863,1.086087743236361,0.60994456566882,0.5006274193187394,0.7192617120189007,0.5425839994163353,0.42219064744234275,0.6629773513903279,0.7776143164180898,0.6094927798969871,0.9457358529391924,0.25933160280372547,0.13927740558502152,0.3793858000224294,0.8819054687854443,0.7680961246551467,0.9957148129157419,0.6978110144514424,0.5885139685818028,0.8071080603210821,0.6481895917038397,0.5539138528591567,0.7424653305485227,0.4710672730048571,0.29510025340195023,0.647034292607764,0.4370110893267629,0.3389235709360481,0.5350986077174777,0.7942614419438361,0.6259727883959624,0.9625500954917098,0.8607337576652304,0.6790861006080693,1.0423814147223915,0.6130743803615428,0.4525971674336198,0.7735515932894659
80.12121212121212,0.9111698950059279,0.7245335260070919,1.097806264004764,0.6768128405501335,0.5734762387756803,0.7801494423245866,0.6064785050498221,0.4926716569512954,0.7202853531483489,0.8317040351981957,0.6740150727339616,0.9893929976624298,0.29245195106930805,0.17816648844487715,0.40673741369373895,0.9134052630044106,0.80475743383374,1.0220530921750812,0.7311826566302836,0.6268424826379946,0.8355228306225726,0.6719904378738824,0.5822447506948086,0.7617361250529561,0.4929482174152593,0.3279006136204712,0.6579958212100474,0.46187709461247206,0.3682380703010021,0.555516118923942,0.7139183650561937,0.5551922615926261,0.8726444685197612,0.8872779407738693,0.7148837947104676,1.059672086837271,0.6346923719657468,0.48239020339641464,0.7869945405350789
81.46464646464646,0.9178548411825705,0.749538639442681,1.08617104292246,0.7400236885140048,0.6433609193440543,0.8366864576839553,0.670635297128006,0.5641784860968234,0.7770921081591885,0.8475547506574987,0.707571610923268,0.9875378903917295,0.32526114286464136,0.21586698599730825,0.4346552997319745,0.9400592036028903,0.8354997430694697,1.0446186641363109,0.7636002212613494,0.6631863207916099,0.8640141217310889,0.6954795282340638,0.6095748684813415,0.7813841879867861,0.5062455407991464,0.35973001159686613,0.6527610700014267,0.4871462073801218,0.3970307771720953,0.5772616375881484,0.634438455958185,0.49420026182546606,0.774676650090904,0.8654602029041053,0.7138877003430462,1.0170327054651644,0.5994491320897759,0.46554191213672724,0.7333563520428246
82.8080808080808,0.9104223070992885,0.7606456379517896,1.0601989762467874,0.7982959210767959,0.7078676459319345,0.8887241962216573,0.7329709546236942,0.633380327522511,0.8325615817248774,0.8349709958415137,0.715132200029224,0.9548097916538034,0.35760625536240553,0.25225509172528865,0.4629574189995224,0.9620454803498206,0.8604605089704453,1.063630451729196,0.7946046671966709,0.6970473237169816,0.8921620106763601,0.7185358007113365,0.6358060084997159,0.8012655929229571,0.5162783051509229,0.39084716665283387,0.6417094436490118,0.5130549734591657,0.4255031311694244,0.6006068157489071,0.5651076459371959,0.44931271552752383,0.6809025763468679,0.8130637925677822,0.6868609634458436,0.9392666216897207,0.5292935884632981,0.4177992889539216,0.6407878879726746
84.15151515151516,0.8942806115759696,0.7579081828846949,1.0306530402672442,0.8503436964690005,0.7644353675503534,0.9362520253876477,0.7913905280545632,0.6967778160845843,0.8860032400245421,0.8049094137170034,0.7000459519547015,0.9097728754793053,0.389329389036636,0.28722973221364906,0.49142904585962294,0.9795675649639644,0.8797746940323645,1.0793604358955642,0.8237375827912929,0.7279012867909677,0.9195738787916182,0.7410355910374369,0.660859130690609,0.8212120513842648,0.5287450519135144,0.4189880795862987,0.6385020242407301,0.5398368742838628,0.4538295684904214,0.6258441800773044,0.5148988251198948,0.417987601677525,0.6118100485622646,0.7494361186324257,0.6417613154874607,0.8571109217773906,0.44830488258055334,0.3531792278310994,0.5434305373300073
85.4949494949495,0.8748380734325012,0.7429685821575681,1.0067075647074342,0.8948811729211106,0.8109166236637335,0.9788457221784876,0.8437990679382877,0.751327082805156,0.9362710530714194,0.7683266472507319,0.6675537294085141,0.8690995650929496,0.42027264436136713,0.32071695090929975,0.5198283378134345,0.9928289291640824,0.8936574015828596,1.0920004567453052,0.8505405564002595,0.7553009688089486,0.9457801439915704,0.7628552349441002,0.684676489229026,0.8410339806591745,0.5493443225298461,0.4438687815829678,0.6548198634767244,0.5677253912884714,0.482253595367025,0.6531971872099179,0.4927848836329526,0.39943069586703206,0.5861390713988731,0.6939245899655633,0.5898863768591287,0.7979628030719979,0.3805621559357837,0.2886492584737037,0.47247505339786366
86.83838383838383,0.857503011488771,0.7218672111329035,0.9931388118446384,0.9306225086636206,0.845974510180641,1.0152705071466004,0.8881016247925447,0.7948769421556672,0.9813263074294223,0.7361793394094619,0.6304112958362289,0.8419473829826949,0.45027812181063465,0.35266534550549944,0.5478908981157699,1.0020330446689372,0.9024435447440113,1.101622544593863,0.8745551763786157,0.7789141881574088,0.9701961645998226,0.7838710681630627,0.7072180496094251,0.8605240867167003,0.5837746584428438,0.47307089150174125,0.6944784253839464,0.5969540059072507,0.5111219770869762,0.6827860347275252,0.5077387116030369,0.40780695848256815,0.6076704647235056,0.6658766154347202,0.5552863184157265,0.7764669124537139,0.35014455002322814,0.25244319273627686,0.4478459073101794
88.18181818181819,0.8474704639330314,0.7037214967251683,0.9912194311408945,0.9563477289575028,0.8690436406476901,1.0436518172673155,0.9222867514655635,0.8261368593069117,1.0184366436242152,0.7190174821021746,0.6053811035241161,0.8326538606802332,0.4791893654982691,0.383039089297711,0.5753396416988272,1.0073899110393958,0.9065583498459311,1.1082214722328605,0.8953376239198432,0.7985038195157665,0.9921714283239198,0.8039617542161142,0.7284572026141838,0.8794663058180445,0.6373658533441577,0.5184265712591487,0.7563051354291668,0.6277361027814873,0.5408335932511164,0.7146386123118582,0.5679542114270092,0.4621326713192791,0.6737757515347392,0.6836937688608142,0.5656238655872768,0.8017636721343516,0.3799193094971115,0.27561006975809144,0.48422854923613157
89.52525252525253,0.845646451038905,0.6911729029177823,1.0001199991600276,0.9721614278796689,0.8807256057440278,1.06359725001531,0.9460222109097052,0.8453219503837451,1.046722471435665,0.7192134204517261,0.5950980743842305,0.8433287665192217,0.5068789507581293,0.4118211188481209,0.6019367826681377,1.009240801039692,0.9064551347002934,1.1120264673790907,0.9127375383950447,0.8140271049549136,1.0114479718351759,0.8230527678763268,0.7484060870946111,0.8976994486580424,0.7080322797543834,0.5781250234538844,0.8379395360548825,0.6598809252836394,0.5712942541766958,0.748467596390583,0.6659600452836276,0.5486484660846108,0.7832716244826444,0.7467571277913937,0.616391423937027,0.8771228316457604,0.4683827494168131,0.3532107446969702,0.583554754136656
90.86868686868686,0.8489648241695814,0.6805556970428488,1.017373951296314,0.9793949164793383,0.8825210083499276,1.0762688246087488,0.9605309253940981,0.8538415824325605,1.0672202683556358,0.7315659722675182,0.5911903615271672,0.8719415830078692,0.5332463394775759,0.439002231662031,0.6274904472931209,1.0080485628966886,0.9026207620739349,1.1134763637194423,0.9268763382802048,0.8256285253654112,1.0281241511949983,0.8411129370108165,0.7671052546314766,0.9151206193901563,0.786820699468374,0.639894384386684,0.9337470145500639,0.6928234312468163,0.6019596148254237,0.783687247668209,0.7797768967403873,0.6347383621752619,0.9248154313055127,0.8368324029320202,0.6816184466739059,0.9920463591901345,0.5914606452026143,0.4543363711472625,0.7285849192579661
92.21212121212122,0.8542096408838651,0.6692904124218794,1.039128869345851,0.9794257663264513,0.8761908208877321,1.0826607117651703,0.9670944635434862,0.8533995717795057,1.0807893553074666,0.7505883513238581,0.5893954068797682,0.9117812957679481,0.558192007458339,0.4645665081114205,0.6518175068052575,1.0042806295493978,0.8956388692258836,1.112922389872912,0.9378856910681531,0.8335513453061478,1.0422200368301584,0.858112724368054,0.7845908206768936,0.9316346280592144,0.8645188909494979,0.6958037899470566,1.033233991951939,0.7259844638840975,0.632350670058416,0.819618257709779,0.8868783413844511,0.7040350055319192,1.069721677236983,0.9350210148046305,0.7465759067079525,1.1234661229013085,0.7242276183899025,0.5577451752514273,0.8907100615283776
93.55555555555556,0.8581649587405604,0.6565285424978314,1.0598013749832895,0.9736315489909474,0.8637925639943915,1.0834705339875033,0.9669943939826121,0.84602632975225,1.087962458212974,0.7707937713950528,0.5894467718611881,0.9521407709289175,0.5816164305021481,0.4884915082539574,0.6747413527503388,0.9984044339368325,0.8862188135741673,1.1105900542994978,0.945897264251719,0.8381595649582917,1.0536349635451463,0.8740225926965097,0.800893780433426,0.9471514049595935,0.9319146326611208,0.7421049766097175,1.121724288712524,0.7587848664085612,0.6620967676888423,0.8554729651282802,0.9647379548029793,0.7482700791172451,1.1812058304887134,1.0224243839311584,0.8036715821974589,1.241177185664858,0.8417582905140614,0.6485004169409837,1.0350161640871391
94.8989898989899,0.8576148352984716,0.6423005784121589,1.0729290921847843,0.9633898360427661,0.8475664346858289,1.0792132373997032,0.9615122853362195,0.8339534531495937,1.0890711175228454,0.7866954462554091,0.5920502517613575,0.9813406407494607,0.603420084410733,0.5107488251286653,0.6960913436928008,0.9908874089980051,0.8751740387716628,1.1066007792243475,0.9510427253237314,0.8399171439401876,1.0621683067072751,0.8888130047446534,0.8160404433441679,0.9615855661451389,0.9797957030666107,0.7760672845433407,1.1835241215898806,0.7906454820332866,0.6909169631066371,0.890374000959936,0.9908293125831351,0.7582274575372531,1.223431167629017,1.0801439308335392,0.8453459967942987,1.3149418648727798,0.9191272831104781,0.7116942852601699,1.1265602809607862
96.24242424242425,0.8496243664793097,0.6263753759670511,1.0728733569915683,0.9500966597703887,0.8297069859774282,1.0704863335633492,0.951956373949685,0.8193686065689519,1.0845441413304182,0.7933775809226056,0.5964758338131181,0.9902793280320931,0.6235077934156907,0.5313072397195606,0.7157083471118209,0.9821971197099875,0.8633475842499975,1.1010466551699774,0.9534835876490595,0.8393461833083048,1.067620991989814,0.9024579983654928,0.8300550709963086,0.974860925734677,0.999983712668884,0.7938934382731777,1.2060739870645902,0.8210055246267273,0.7185740759241225,0.9234369733293321,0.9456525133646146,0.7229482472687181,1.1683567794605112,1.0913168038981564,0.8618895417243642,1.3207440660719487,0.9341702386298661,0.7314819782921719,1.1368584989675603
97.58585858585859,0.8341010715083278,0.6077604552771845,1.0604416877394711,0.935334764255091,0.8118683109328833,1.0588012175772987,0.939904613618332,0.8039283219925113,1.0758809052441527,0.7916993884932574,0.5997088290898003,0.9836899478967145,0.6418283617884216,0.5501595090297199,0.7334972145471234,0.9728024664833939,0.8513729529514974,1.0942319800152904,0.9536832258805574,0.8370681341071698,1.070298317653945,0.914967770035866,0.8429823749136316,0.9869531651581005,0.9947564540051095,0.7938065505649834,1.1957063574452356,0.8494900089508417,0.7448349849477235,0.9541450329539599,0.8403179239521341,0.6440431475642746,1.0365927003399937,1.0596695125570792,0.8487545260087939,1.2705844991053645,0.8926477778430599,0.706314247566101,1.078981308120019
98.92929292929293,0.8126029194410889,0.5854895055346137,1.039716333347564,0.9207953075664346,0.7954359778839943,1.0461546372488748,0.9270915692653694,0.7890306117157703,1.0651525268149686,0.7858733338797976,0.5984089057180277,0.9733377620415675,0.6583561307599839,0.5673100028927454,0.7494022586272224,0.9631731251467928,0.8397556635305589,1.0865905867630268,0.9522802900816456,0.8337560681342757,1.0708045120290155,0.9263735116960585,0.8548771277920885,0.9978698956000286,0.9724630897150839,0.7762505318965364,1.1686756475336315,0.8758318348432483,0.7694634814490127,0.982200188237484,0.7037097282436504,0.52824918713837,0.8791702693489308,1.0008837551129859,0.8042689882595254,1.1974985219664465,0.8165351281463222,0.6428351734302102,0.9902350828624342
100.27272727272728,0.7867082090758433,0.5596591755001158,1.0137572426515706,0.9081707831847552,0.7819223178431669,1.0344192485263435,0.9152537349025937,0.7762135529043281,1.0542939169008592,0.7801531863380746,0.5923386743919916,0.9679676982841576,0.6730657561179946,0.5827596791508608,0.7633718330851283,0.9537787810801168,0.8290255753798348,1.0785319867803989,0.949915589305331,0.8301085826838208,1.0697225959268413,0.9367066739021351,0.8657914345729186,1.0076219132313518,0.94152756774239,0.7449485892890348,1.1381065461957451,0.8997652310373541,0.7922456556286996,1.0072848064460085,0.5649310426495998,0.3864836008586453,0.7433784844405543,0.9307884902754149,0.7320188250699475,1.1295581554808822,0.728007243564627,0.5524035368966569,0.9036109502325971
101.61616161616162,0.7579952392108418,0.5319664271786804,0.9840240512430032,0.8991536845903887,0.773039992411003,1.0252673767697744,0.9061276045418013,0.7672358511596811,1.0450193579239215,0.7787927151239367,0.5870382176009794,0.9705472126468939,0.6859318936500702,0.596507801651682,0.7753559856484584,0.9450891196632989,0.8197565550909132,1.0704216842356846,0.9472299326046205,0.8268665374571663,1.0675933277520748,0.9459987072101603,0.8757760699432184,1.0162213444771022,0.910373836030611,0.7096710104272271,1.1110766616339949,0.9210244262665641,0.8130055256534938,1.0290433268796344,0.4530849835804234,0.2530292687302538,0.653140698430593,0.8652126767539068,0.6515949828092642,1.0788303706985494,0.6492390781229511,0.46051783221368636,0.8379603240322159
102.95959595959596,0.7280423086443351,0.5054915543577063,0.9505930629309638,0.8954365052636712,0.7706776126910933,1.0201953978362492,0.901449672194789,0.7640499890995595,1.0388493552900184,0.786045689493232,0.5928129839710005,0.9792783950154634,0.6969291991438276,0.608552899420578,0.7853054988670771,0.9375738262762717,0.8125606200748122,1.0625870324777311,0.9448641290325208,0.8248074303763145,1.0649208276887272,0.954281062176199,0.884881231551448,1.02368089280095,0.8874258425233298,0.6851758275391684,1.0896758575074912,0.9393436492642854,0.8315999902873112,1.0470873082412595,0.3972746674465586,0.17931868279973578,0.6152306520933815,0.8199852732580004,0.5948135098487406,1.0451570366672602,0.6024055858462691,0.40347685972120434,0.8013343119713339
