Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
3069960.LOFI.jams,-0.7246387096090419,-0.40545145044964576,-0.3991865513494979,0.0,-0.4150374992788438,-0.4150374992788438,-0.9984715531904289,-0.41506464968099127,-0.41506464968099127,-0.41146952722691726,-0.41506464968099127
3079792.LOFI.jams,1.01909933150174,-0.0011546179414920685,-0.0013471441365983125,0.0,0.0,0.0,-0.001961474459144891,0.9998645726693397,0.9998645726693397,0.0,-0.00013542733066026794
3088145.LOFI.jams,1.0361711698931468,0.017526052585013868,1.0136749368970766,0.0,1.0114047632722494,1.0114047632722494,1.009369924112918,1.011394653011734,0.011394630291967694,0.018882819181144053,0.010946663273561608
3089629.LOFI.jams,0.01811050748070941,-0.002503954995162837,-0.002336889388944146,1.0083152682120038,-0.00836347293462677,-0.00836347293462677,-0.00011341863475672887,1.0001011518922944,0.00010115189229446178,0.007651807615859757,0.00010115189229446178
3091433.LOFI.jams,-0.983725791345708,0.0031910074204059458,-0.9925994392477302,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,-0.9998915958454895,-1.0047480884154432,-0.00029805036099369095
3091814.LOFI.jams,0.07093882134343751,0.05600540972874196,0.05612105199090887,0.058893689053568614,0.058893689053568614,0.058893689053568614,0.057808374253290114,0.05875806934549871,0.05875806934549871,0.058893689053568614,0.05875806934549871
3097674.LOFI.jams,-0.5752606109972909,-0.0003091820651664217,-0.0007215279174593579,0.0,0.0,0.0,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,0.0005144351520090716
3101046.LOFI.jams,-0.9902047607312943,-1.0019912978190915,-0.9986739934352465,0.0,0.0,0.0,-1.0023799213349303,-0.0003447955654340049,-1.000344795565434,-1.000663460596144,-0.9996907657585483
310291.LOFI.jams,-0.5752606109972909,-0.0079567238283432,-0.014603664001656698,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,-0.9998915958454895,-0.004851481473923584,-1.0007046194203388
3109241.LOFI.jams,-0.5752606109972909,0.0049379228156669,0.004732513113477865,0.0,0.0,0.0,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.00029805036099369095
3116297.LOFI.jams,-0.5752606109972909,-0.0016497372190927406,-0.00319808105986095,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3124242.LOFI.jams,-0.5696290779110202,-0.000443974473695743,0.004764116509774755,0.0,0.0,0.0,-0.999869053623765,-4.805364279834213e-05,-4.805364279834213e-05,0.004764116509774755,-0.0004857151002461541
3125254.LOFI.jams,-0.5752606109972909,0.0007211672436540515,0.0019566158662646153,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
3128068.LOFI.jams,-0.9865466733173227,0.0031524486669220982,0.0010140384944792933,0.0,0.0,0.0,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.4172841412626916
3128701.LOFI.jams,-0.5752606109972909,0.0002060845715795983,-0.00041225747984160625,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-1.0002980503609937
3130573.LOFI.jams,-0.9738106295576651,-1.0,-0.9988463053836297,0.0,-1.0082676159836004,0.0,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,0.01206802330909034,-1.0001355372606053
3134837.LOFI.jams,-0.5545020508304934,0.020449378101630913,0.01962456850815674,0.020758560166797495,0.020758560166797495,0.020758560166797495,-0.9777129930236315,0.020866861279401138,0.020866861279401138,0.01590707869287371,0.020460509805803523
3151015.LOFI.jams,-0.9902047607312943,-1.0014932156318934,-1.0001658365472128,0.0,-1.0,0.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-1.0009989560620753
3158774.LOFI.jams,-0.6543642248038438,-0.98891827453207,-0.9925450910538062,0.017277991431835428,-0.9827220085681646,0.017277991431835428,-0.982172515116125,-0.9823428357036672,-0.9823428357036672,0.005811206206288719,-0.983697634576061
3165747.LOFI.jams,0.036176753110700025,0.0043216059500934675,0.003396636702522843,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3167057.LOFI.jams,0.4665611000811976,0.031893335789336216,0.030730742589228623,1.0335525597110264,1.0335525597110264,1.0335525597110264,0.031172638376096254,1.0332077641455926,1.0332077641455926,1.0120848547091559,0.03386179395247803
3169408.LOFI.jams,0.4277390595824331,-0.005500373445287729,-0.00537221932209534,-0.01282404035758362,-0.01282404035758362,-0.01282404035758362,-0.004437038938469297,-0.006533378081059007,-0.006533378081059007,0.002678626458781078,-0.006533378081059007
3173482.LOFI.jams,-0.9851374938880842,-0.0010496144812842825,-0.0025378767386388212,0.0,0.0,0.0,-1.002483571955021,-0.000273438480450331,-1.0002733510278163,-1.0054312464737798,0.001105205577088199
3173803.LOFI.jams,-0.9851364051603559,-1.0015521196127406,-1.0060627325464753,0.007735648779605267,-1.0,0.0,-0.998192334657139,-0.9998174253096572,-0.9998174253096572,0.011587974275211825,-1.0004292113199624
3181214.LOFI.jams,-0.5752606109972909,-0.0033013630902510196,-0.00392121059318632,0.0,0.0,0.0,-0.9984715531904289,-0.00029805036099369095,-1.0002980503609937,-0.004851481473923584,-0.4010473815564283
3188462.LOFI.jams,0.4454964137840109,-0.0031397075305672497,-0.0037684698159125875,0.0,0.0,0.0,-0.001958375776071256,-0.00033336379256503746,-0.00033336379256503746,0.004759307341953563,-0.00033336379256503746
3189712.LOFI.jams,-0.5658592609693978,-0.006208441684462294,-0.0004243844833923799,0.00846157874819607,-0.5765009219729602,0.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.012084854709155771,-0.9998677873010833
3190021.LOFI.jams,-0.9893617726726747,-0.9951990137361787,-0.9975975097846954,-1.0,-1.0,0.0,-1.0019617954942581,0.00024371472564080788,-0.9997562852743592,0.014513996573389797,-1.0003882975153797
3190084.LOFI.jams,-0.9902047607312943,-1.0011612563481258,-0.9996683840829238,0.0,-1.0,-1.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-1.000344795565434
3194652.LOFI.jams,-0.5973478349224165,-1.0209350646926165,-1.0219238892967066,-0.030356375292587445,-0.022088759308986974,-0.022088759308986974,-1.0205611360238815,-0.022224214122132744,-1.0222242965695922,-2.020440906427505,-1.0228745578197926
3202338.LOFI.jams,1.0134533266826773,0.005040616700530137,0.004501392234940845,0.0,0.0,0.0,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,0.0,1.0000065822811082
3208076.LOFI.jams,0.2719841069919166,0.24846673790917467,0.24778557876484542,0.24721770037101892,0.24721770037101892,0.24721770037101892,0.2451828612116876,0.24720759011050344,0.24720759011050344,0.2546957562799134,0.2476554407808199
3209004.LOFI.jams,-0.06816158166703287,-0.10085435289402443,-0.10109424232605203,-0.10433665981473561,-0.10433665981473561,-0.10433665981473561,-0.1062976527213444,-0.10409298515718822,-0.10409298515718822,-0.10433665981473561,-0.10409298515718822
3209061.LOFI.jams,-0.9902047607312943,-0.014080875365656654,-1.0026556750083087,0.0,-1.0,-1.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,0.020335639292690978,-1.000344795565434
3211234.LOFI.jams,-0.0033530068782999744,0.0010301285984892238,0.0011331010149985903,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.00029805036099369095
3213176.LOFI.jams,-0.566991459629829,-1.0028218171217977,-1.0019912978190915,0.0,0.0,0.0,-1.0023799213349303,0.0003092342414516489,-0.9996907657585483,-1.000663460596144,-1.000344795565434
3218565.LOFI.jams,-0.6304050963816612,-0.6465637821382167,-0.6522209732977382,-0.6438561897747247,-0.6438561897747247,-0.6438561897747247,-0.648326446056196,-0.648478633287697,-0.648478633287697,-0.6476934470936642,-0.648478633287697
3218804.LOFI.jams,-0.2774837257930619,-0.31170386303749725,-0.3112922818234116,-0.3136604789037618,-0.3136604789037618,-0.3136604789037618,-1.3121320320941907,-0.31395852926475565,-0.31395852926475565,-0.31851196037768537,-0.3010122282407252
3220340.LOFI.jams,0.036176753110700025,0.0002060845715795983,0.0003091158189640436,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
3226171.LOFI.jams,-0.5715091740384788,-0.00018034815210553025,-1.0398590196892317,0.0,0.0,0.0,0.002225443147068983,6.582281108277653e-06,-0.9999933275508658,-0.019152104448157226,-0.9999933275508658
3226172.LOFI.jams,1.0174055532884974,1.0033415070893879,1.0042799131766058,1.0,1.0,1.0,0.9980332493894967,0.9999963409861983,0.9999963409861983,-0.0006273951135575903,0.99917167620948
3226180.LOFI.jams,-0.32639332627400824,-0.3637040710433489,-0.36277619339904404,-1.3625700793847082,-0.36257007938470825,-0.36257007938470825,-1.361041632575137,-0.36286812974570204,-0.36286812974570204,-1.3673181678001516,-0.3612436160312892
3230477.LOFI.jams,0.0047487842554576176,0.0018557401788469898,0.002711431212763305,0.0,0.0,0.0,-0.009329052980369124,-0.00259346711248151,-0.00259346711248151,-0.014355292977070054,-0.003157741720295561
3230949.LOFI.jams,-0.5752606109972909,0.004527074161063819,0.0061697672402063865,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3241615.LOFI.jams,0.036176753110700025,0.000927148831795189,0.0013390238016581515,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3244386.LOFI.jams,-0.5752606109972909,0.002265312784290378,0.0019566158662646153,-1.0,-1.0,-1.0,-0.9984715531904289,0.0001083011126038656,-0.9998915958454895,-1.0047480884154432,-0.00029805036099369095
3247762.LOFI.jams,-0.5658592609693978,0.010990405058935079,0.016957693744843953,0.016873818564396122,0.00846157874819607,0.00846157874819607,-0.986898892671772,0.006808197477651024,0.006808197477651024,0.012084854709155771,-0.9191911535066735
3261686.LOFI.jams,-0.9865466733173227,0.003377360202320277,-0.0041763293658343996,0.0,0.0,0.0,-1.1271099034786778e-05,-0.00017099203726957086,-0.00017099203726957086,-1.0038372573189396,0.00027340988542816905
3261883.LOFI.jams,-0.5752606109972909,-0.0014434168696685584,-0.0038178841801869133,0.0,0.0,0.0,-0.0033530068782999744,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3264338.LOFI.jams,-0.5545020508304934,0.019933927368758816,0.019418292408164558,0.020758560166797495,0.020758560166797495,0.020758560166797495,0.022282889349339606,0.020866861279401138,0.020866861279401138,0.01590707869287371,-0.9795394901941965
3267829.LOFI.jams,-0.5752606109972909,-0.0005153402594140255,-0.001546573356137163,0.0,0.0,0.0,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.00029805036099369095
3269490.LOFI.jams,-0.5752606109972909,0.005656626548014319,0.008527866471128935,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
3269670.LOFI.jams,-0.5752606109972909,-0.0033013630902510196,-0.0019592730774349604,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.6289945055991991
3281282.LOFI.jams,-0.5715091740384788,0.0003606286835146413,-0.9992788327563457,0.0,0.0,0.0,-0.997774556852931,6.582281108277653e-06,-0.9999933275508658,-1.0,0.0003622513088666435
3289180.LOFI.jams,1.0134533266826773,-0.00270759236349218,-0.001985070730316673,0.0,0.0,0.0,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,0.0,-0.00034899407118724006
3291017.LOFI.jams,-0.5487892650349964,-0.0058858198039251335,-0.005368557942986737,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.7549824346204711
3297802.LOFI.jams,-0.28575971661109467,-0.0021771344250716604,-0.004357559274501141,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.3224426101605192
3298908.LOFI.jams,1.0247664066208977,0.9908834133230209,0.9740956670326354,1.0,1.0,1.0,0.9979651608406686,0.9999898897394845,0.9999898897394845,0.007478055908894649,0.9999898897394845
3303241.LOFI.jams,0.433007982048956,0.00043711408935775514,-0.0019686539887456035,0.0,0.0,0.0,-0.9990319704415979,7.136792123234277e-05,7.136792123234277e-05,-1.0015309431113317,7.136792123234277e-05
3304445.LOFI.jams,-0.5752606109972909,-0.001133991658640588,-0.0016497372190927406,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.9998915958454895
3312045.LOFI.jams,-0.9809001101761805,-0.009792567017587553,-1.0127861549558432,-0.008511499855517406,0.0,0.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-1.9983037093391014,-1.0065749789778027
3313129.LOFI.jams,-0.9809001101761805,-0.9996605822732517,-1.0005092763626064,-1.0,-1.0,0.0,-0.9988225625374676,0.00013221269891672347,0.00013221269891672347,-1.0083407768163395,0.00013221269891672347
3317417.LOFI.jams,0.42848859267190736,0.41413553298445116,0.4149247843257892,0.41503749927884376,0.41503749927884376,0.41503749927884376,0.4150262281798091,0.4148665072415743,0.4148665072415743,0.4112002419599044,0.4148665072415743
3333492.LOFI.jams,0.0022224421620449684,0.001682163143226737,0.0013218646920164514,0.0,0.0,0.0,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
333579.LOFI.jams,-0.31746522639882613,-0.0013402677586327669,-0.0014434168696685584,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
3336126.LOFI.jams,0.013451093393063442,-0.026388724480528293,-0.026044392156791413,-0.02272007650008353,-0.02272007650008353,-0.02272007650008353,-0.022170583048043944,-0.022566655185453935,-0.022566655185453935,-0.034215715337912955,-0.02346990024558766
3336604.LOFI.jams,-0.9809001101761805,-0.9964400903318186,-1.0003394975991402,-0.008511499855517406,-1.0,0.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.012084854709155771,-0.9998677873010833
3343760.LOFI.jams,-0.5752590756134295,-0.9986815671544026,-0.9993406329680063,-0.00826761598360044,0.0,0.0,-0.9984723767148947,-0.00013545481314590545,-0.00013545481314590545,-1.0089310765797443,-1.0014364850182573
3344148.LOFI.jams,-0.0005640728646827518,-0.02220387972438763,-0.02286997468099558,-0.02647221136119107,-0.02647221136119107,-0.02647221136119107,-0.03843728335092346,-0.026544481506224238,-0.026544481506224238,0.9620610034132622,-0.02707140153132935
3349486.LOFI.jams,-0.983725791345708,0.0020595221782942316,0.0043216059500934675,0.0,-1.0,-1.0,-0.9984715531904289,0.0001083011126038656,-0.9998915958454895,-1.0047480884154432,0.0001083011126038656
3368053.LOFI.jams,-0.09088696222943662,-0.12176512088766064,-0.12151986886141959,-0.11735695063815874,-0.11735695063815874,-0.11735695063815874,-0.12404796378110065,-0.122553766055013,-0.122553766055013,-0.12164248966306476,-0.122553766055013
3368054.LOFI.jams,-0.11273265055326649,-0.11930676274083779,-0.12029423371771177,-0.11831996718876128,-0.11831996718876128,-0.11831996718876128,-0.12091174647845089,-0.12240907690642978,-0.12240907690642978,-0.11032717643523068,-0.12240907690642978
3368055.LOFI.jams,-0.11273265055326649,-0.11831996718876128,-0.12054120710543982,-0.11831996718876128,-0.11831996718876128,-0.11831996718876128,-0.12091174647845089,-0.12240907690642978,-0.12240907690642978,-0.11032717643523068,-0.12240907690642978
3370500.LOFI.jams,0.43414073903060224,0.9980467968914973,-0.0015283687343120953,0.9914885001444826,1.0,1.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,1.0120848547091559,0.0008010673580624006
3372883.LOFI.jams,0.04997920270779139,0.03880927447108611,0.04023491675437038,0.03342300153745028,0.03342300153745028,0.03342300153745028,0.031604721221550794,0.03321792603394249,0.03321792603394249,0.027131929538229127,0.03321792603394249
3377892.LOFI.jams,-0.566991459629829,-1.003819071798066,-1.0016592239216904,0.0,0.0,0.0,-1.0023799213349303,-0.0003447955654340049,-0.0003447955654340049,-2.0006634605961438,-1.000344795565434
3383105.LOFI.jams,0.3410279847111819,0.9142493427025787,-0.08782356010229705,0.9125371587496606,-0.08746284125033943,0.9125371587496606,-0.08523739810327059,0.912543741030769,0.912543741030769,-0.08746284125033943,-0.08781183532152653
3387888.LOFI.jams,-0.9902047607312943,-1.002489552025698,-0.9933821212354922,0.0,0.0,0.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-1.000344795565434
3391054.LOFI.jams,-1.0826022145959733,-0.507960034003618,-0.5097136944887599,-0.5073416035986823,-0.5073416035986823,-0.5176835478201414,-0.5106946104769824,-0.5104872202190784,-0.5104872202190784,-0.5121930850726061,-0.5104872202190784
3398611.LOFI.jams,0.43867367661149925,0.005385380909025331,0.00046909284786216806,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,-0.006465541662623988,-0.00026498759431035354
3403794.LOFI.jams,-0.9893618564209776,-0.9998481453563263,-1.0076131841098752,-0.007613184109875213,-1.0,-1.0,-1.0026585254958837,-0.000255379624000837,-1.0002553796240008,-0.019108822947704676,-0.9996565276073022
3405537.LOFI.jams,0.03617116989314686,0.0010301285984892238,-0.002980065496182689,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.9963406574144045,0.00015342131462972835
3409480.LOFI.jams,-0.011130636630654021,-0.028078254024500857,-0.02890892361654018,-0.02345897282398891,-0.02345897282398891,-0.02345897282398891,-0.023955723841098252,-0.02355712672712587,-0.02355712672712587,-1.0182651706346084,-0.02355712672712587
3412362.LOFI.jams,-0.11325477525789118,-0.11884743930507823,-0.1186064479003772,-0.1154772174199359,-0.1154772174199359,-0.1154772174199359,-0.12160966399615285,-0.12236035867069364,-0.12236035867069364,-0.1154772174199359,-0.12236035867069364
3414605.LOFI.jams,0.41540389728865196,-0.993780980853731,-1.0009236204162384,0.0,0.0,0.0,-1.001089934906121,-0.00013561970806976338,-0.00013561970806976338,-1.4148836200145638,0.00031955041336048315
3414746.LOFI.jams,0.010638311075623375,-0.0006751029795111352,-0.0020262574129840142,0.008412239816200002,0.008412239816200002,-0.008461578748196181,-0.00133363268815718,0.00034342178386839603,0.00034342178386839603,0.0035391169969054962,-0.0016533812705451017
3419452.LOFI.jams,0.036176753110700025,0.0093471722592526,0.011700087933457858,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-1.0047480884154432,-0.9998915958454895
3428474.LOFI.jams,-0.5715091740384788,0.002882508533121365,0.003722156470871008,0.0,0.0,0.0,-0.0019609929066089007,-0.00023036869978592092,-0.00023036869978592092,0.0,0.00024367465754749417
3433621.LOFI.jams,0.019099889823819525,-0.0010187325650245942,-0.002038184997661796,0.0,0.0,0.0,0.00117743746253245,1.0001322126989167,0.00013221269891672347,-0.008340776816339504,-0.0005371219869507299
3435022.LOFI.jams,0.42849417588946015,0.002252451731378552,0.0025900163800088266,0.0,0.0,0.0,-0.5834811178022593,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.00017099203726957086
3439626.LOFI.jams,-0.9902047607312943,-1.0004975668409,-0.998508328275635,0.0,0.0,0.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-0.9996907657585483
3443201.LOFI.jams,-1.0608090771646278e-05,0.0016962906608986082,-0.005100871692865337,0.0,0.0,0.0,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,0.0038138531148822156,-0.00011881507229048795
344470.LOFI.jams,0.0022224421620449684,0.00480098626382128,0.0024024902153046137,0.0,0.0,0.0,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,0.0,-0.00023036869978592092
3453642.LOFI.jams,-0.02271693594286862,-1.007936000066524,-1.0059479036918857,-0.00826761598360044,-0.00826761598360044,-0.00826761598360044,-1.0106475373185306,-0.008612411549034426,-1.0086124115490345,-1.0089310765797443,-1.0086124115490345
3460093.LOFI.jams,-0.5658592609693978,-0.9961015090017292,-0.9996605822732517,-0.008511499855517406,-1.0,0.0,-0.9988225625374676,0.00013221269891672347,-0.9998677873010833,0.012084854709155771,-0.9998677873010833
3460094.LOFI.jams,-0.5658592609693978,-0.9940716879973259,-0.9971174914668787,-0.008511499855517406,-1.0,0.0,-0.9988225625374676,0.00013221269891672347,0.00013221269891672347,0.012084854709155771,-0.9998677873010833
3467867.LOFI.jams,-0.9977739287405766,-1.0008390201113992,-0.9996645285321731,0.0,-1.0,0.0,-0.9977739287405766,-1.00010921279312,-1.00010921279312,-1.0048731228192946,-1.000770705628589
3471827.LOFI.jams,-0.566991459629829,-0.9943728698431978,-0.9923920525422455,0.0,0.008267615983600572,0.016488122788569093,-0.9902047607312943,0.00813216117045458,-0.9918679212770047,0.020335639292690978,-0.9918679212770047
3475669.LOFI.jams,-0.5752606109972909,0.002368197080350207,0.0032938257250418124,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3475672.LOFI.jams,0.44968728151680143,0.025770518844097486,0.02675889182695835,1.0166787411466305,1.0249463571302309,1.0249463571302309,0.02647398041533627,1.024810902317085,0.02481081986962571,0.016015280550486424,0.02546085408998272
3480108.LOFI.jams,0.18372835830700476,0.2085652800109469,-0.7931644551417095,0.20645087746742624,0.20645087746742624,0.20645087746742624,-0.8007284946963825,0.20669448000240245,0.20669448000240245,0.20645087746742624,-0.022094403143026384
3482508.LOFI.jams,-0.9902047607312943,-1.0019912978190915,-0.9995026047042993,0.0,0.0,0.0,-1.0023799213349303,-0.0003447955654340049,-1.000344795565434,-1.000663460596144,-0.9996907657585483
3482510.LOFI.jams,0.43414073903060224,-0.002038184997661796,-0.0042494730013578515,0.9914885001444826,0.0,1.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,-0.008340776816339504,-0.0005371219869507299
3482733.LOFI.jams,-0.9818894925192906,-0.009286421900343785,-1.0041756759711933,0.008315268212003745,-1.0083634729346267,0.0,-1.0001134186347567,0.00010115189229446178,-0.9998988481077056,-0.013152436789867102,-1.0005565039265472
3484119.LOFI.jams,0.08271375583017725,0.07061455543707254,0.07005142063118373,0.06926266243711379,0.06926266243711379,0.06926266243711379,0.06925139133807907,0.06909167039984414,0.06909167039984414,0.06542540511817431,0.06909167039984414
3485917.LOFI.jams,-0.5752606109972909,-0.000927745047726101,-0.0019592730774349604,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3486206.LOFI.jams,-0.02271693594286862,-1.039615386512026,-1.0431786457016758,-0.050331675550144436,-1.041820175694627,-0.04182017569462706,-1.0406427382320946,-0.04168796299571027,-0.04168796299571027,-1.0501609525109665,-1.0416879629957103
3492833.LOFI.jams,0.036176753110700025,-0.0010308646675754093,-0.00041225747984160625,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3493047.LOFI.jams,0.9966469931217,1.0009271488317952,1.0033966367025229,1.0,1.0,0.0,0.0015284468095710865,1.000108301112604,0.0001084041545105661,0.9951485185260764,-0.00029805036099369095
3509304.LOFI.jams,-0.5752590756134295,-1.0011546179414919,-0.9988463053836297,0.0,0.0,0.0,-0.9984723767148947,-0.00013545481314590545,-1.0001355372606053,-1.9983521471185177,-0.999485503040248
3511308.LOFI.jams,-0.5938769870669333,-0.021999672205866145,-0.02219500053555629,-0.019365324866931058,-0.019365324866931058,-0.019365324866931058,-0.017563082232945674,-0.01960855645929283,-0.01960855645929283,-1.0180012584066676,-0.01960855645929283
3512227.LOFI.jams,-0.5752606109972909,-0.0003091820651664217,-0.0006184304049355801,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3519546.LOFI.jams,0.43677835919921554,0.9959094674782077,-0.0015652168816356932,1.0,1.0,0.0,0.0003406443929848312,-5.336332155092108e-05,-5.336332155092108e-05,0.005724643638183641,0.000631866327655572
3520036.LOFI.jams,0.42849082596152127,-0.0016841268128130623,-0.0004809785145030927,0.0,0.0,0.0,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-1.0,-0.00023036869978592092
3530058.LOFI.jams,0.00818080263702924,-0.02268790215617102,-0.035314557732332406,-0.023988995021348995,-0.023988995021348995,-0.023988995021348995,-0.0246616863565902,-0.023645392491669772,-0.023645392491669772,-0.020413809295841922,-0.024073281246332984
3534448.LOFI.jams,-0.5752606109972909,-0.00010305332629743616,0.00010304596560843329,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0001083011126038656
3535112.LOFI.jams,0.013451093393063442,-0.00011271495305469365,0.0004507717708563321,0.0,0.0,0.0,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.00017099203726957086
3535520.LOFI.jams,0.16796160077141567,0.13474665536848754,0.13579751222339106,0.13750352374993502,0.13750352374993502,0.13750352374993502,0.1369394508852521,0.13757486981323241,0.13757486981323241,-0.8611855310977181,0.13757486981323241
3558940.LOFI.jams,-0.5649186667758319,0.0116809680231173,0.012504365372079744,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010043893860465409,0.010043893860465409,0.00549046274753558,0.010450245334062677
3564559.LOFI.jams,-0.9809001101761805,-1.0073168626208486,-1.0148424969705327,-0.008511499855517406,0.0,-1.0,-0.9988225625374676,0.00013221269891672347,-0.9998677873010833,-1.9983037093391014,-0.4144592924674575
3565815.LOFI.jams,0.42849417588946015,-0.003046398981563853,0.0004507717708563321,0.0,0.0,0.0,-0.5834811178022593,-0.00017099203726957086,-0.00017099203726957086,-0.0038372573189395104,-0.00017099203726957086
3566606.LOFI.jams,-0.5745116622000022,-0.004686614974336452,-0.00556705272792048,0.0,0.0,0.0,-0.9981938630633692,0.0001411432589968161,0.0001411432589968161,-0.9986359335397367,-0.00024323159236171494
3574815.LOFI.jams,0.036176753110700025,0.003910581719139891,0.004424343713419206,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,-0.9998915958454895,-0.004851481473923584,0.0001083011126038656
3577628.LOFI.jams,-0.5752606109972909,0.0010301285984892238,0.002882508533121365,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
3577631.LOFI.jams,-0.9231848914809058,0.006580148423712729,0.011700087933457858,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-1.0047480884154432,0.0001083011126038656
3593643.LOFI.jams,-0.9735260195846638,-0.9921369705140715,-0.9911362571507879,0.016678741146630392,-1.0,0.00836347293462671,-0.9917499457001299,0.008464624826921178,0.008464624826921178,-0.9839847194495136,-0.9915353751730788
3596904.LOFI.jams,0.027611389679336986,0.0066432736306137,0.0069746356596068785,0.0,0.0,0.0,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,0.004764116509774755,0.00038947508426937465
3605780.LOFI.jams,-0.31746522639882613,0.0002060845715795983,-0.0007215279174593579,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.00029805036099369095
