Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
4441,-0.009586048829198078,0.009513282672542103,-0.0010551773867945831,0.007994321547646694,0.0034916792742705374,0.0034916792742705374
4442,-0.004851481473923584,-0.0033530068782999744,0.001524329182542226,0.0001084041545105661,0.0005143321390983276,0.0005143321390983276
4443,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,-0.00013561970806976338
4444,0.003929267179360588,0.017970482770111935,0.005584538985313306,-0.0005750613574407573,7.131327639513611e-05,7.131327639513611e-05
4445,0.424095210388431,0.46502005191457424,0.4303717456134454,0.42854524844288056,0.014861603267181688,0.014861603267181688
4446,0.3281840011912654,0.018252583912931806,0.3882065485647551,-0.02147476793213481,-0.022901115977134963,-0.022901115977134963
4447,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095
4448,0.026975894121103447,0.009513282672542103,0.009513282672542103,-0.49575536248033436,0.11029958811384513,0.11029958811384513
4449,0.0033557948625981735,0.05809346311760366,0.01113288044045706,0.005868118857680555,0.005868118857680555,0.005868118857680555
4450,-0.011972641666075944,0.0242024364816268,-0.0013360055573390763,0.0024197895172003545,0.0024197895172003545,0.0024197895172003545
4451,0.0,0.013453326682677274,0.002225443147068983,6.582281108277653e-06,6.582281108277653e-06,6.582281108277653e-06
4452,0.012084854709155771,0.43414073903060224,0.00117743746253245,-0.0005371219869507299,0.00013221269891672347,0.00013221269891672347
4453,0.21754093986252426,-0.09507280506237817,0.17582476539891806,-0.01932011950589905,-0.9753191248313284,-0.9753191248313284
4454,0.32192809488736235,0.3410274263891023,0.33046279082960833,0.32255091614858317,0.32255091614858317,0.32255091614858317
4455,0.014461097314390752,0.010636636108736996,0.0011750506332296223,0.0004542171282201589,0.0008753968168140098,0.0008753968168140098
4456,-0.004326414941578202,0.009794932191666429,-0.002589392460386945,-0.007456369141684676,-0.007456369141684676,-0.007456369141684676
4457,-0.011984664174843822,0.03045807702148059,-0.0005640728646827518,0.001105205577088199,0.001105205577088199,0.001105205577088199
4458,-0.004873122819294683,0.02647398041533627,0.0022260712594234246,0.0051730093779828665,0.0051730093779828665,0.0051730093779828665
4459,0.20474390747867843,-0.3172364423005499,-0.01057772817656446,0.18132944630835632,-0.4824595296635745,-0.4824595296635745
4460,-0.011510065860373557,0.03617675311069971,-0.003353006878300135,-0.00029810189646330864,-0.00029810189646330864,-0.00029810189646330864
4461,-0.004285539024905978,0.026469988408722004,0.0015274697465938168,0.00011510535558224972,0.00011510535558224972,0.00011510535558224972
4462,-0.0009494538288643808,0.4435926934452361,-9.49144596461497e-06,0.0007175623040152882,0.0007175623040152882,0.0007175623040152882
4463,0.0018864045437677972,0.039328654258829754,0.0014554437725890607,0.00011959041716361405,0.00011961738119047432,0.00011961738119047432
4464,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095
4465,0.42149262205055926,-0.07401007288974149,0.1554723873873013,0.052372504827904995,-1.3626650118417107,-1.3626650118417107
4466,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095
4467,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,-0.00038829751537965466,-0.00038829751537965466
4468,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656
4469,0.004853083222963362,0.004465436770300531,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,-0.00020973919605255033
4470,0.01590707869287371,0.017405553288497255,-0.0019667506105032788,-3.6590138017406456e-06,-3.6590138017406456e-06,-3.6590138017406456e-06
4471,-0.004748088415443274,0.036176753110700025,0.0015284468095710865,0.0037601175731413997,0.002138137654785156,0.002138137654785156
4472,0.1724134570906271,-0.31140271692540034,0.18769446889307112,-0.17197060679048595,-0.16985366432089719,-0.16985366432089719
4473,-0.017921907997262457,0.440945637775352,-0.01009312352943854,-0.01507395544782849,-0.015783796066736223,-0.015783796066736223
4474,-0.1269680472823107,-0.2268576527230938,-0.02272007650008353,-0.4729127399397235,-0.11588812914552851,-0.11588812914552851
4475,-0.3025627700204312,-0.1594741629211584,-0.33350132941005034,0.28327524499915613,0.28327524499915613,0.28327524499915613
4476,0.0033557948625981735,0.016273566584043365,0.011130919336377793,0.005091820235310567,0.005091820235310567,0.005091820235310567
4477,0.0,0.42849082596152127,0.4454971814769627,0.46535146873019834,0.15300487759593592,0.15300487759593592
4478,0.008711096712083578,0.015712650550984537,0.0007597547656636698,-0.0001835997059675228,0.0002168959423721415,0.0002168959423721415
4479,0.0014241808075495434,0.440945637775352,0.0011750506332296223,-0.008348100630735369,-0.008348100630735369,-0.008348100630735369
4480,-0.3681164518913512,-0.3383694853646243,0.07666876764877155,0.48529668918621616,0.48529668918621616,0.07025918990737218
4481,0.014513996573389797,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
4482,0.04692104738749238,0.05896617967736141,-0.4661245021571605,0.03857026675828951,0.03857026675828951,0.03857026675828951
4483,0.006289307789428753,0.005019679705603262,-0.0021726811299911937,-0.0001797177697867117,-0.0001797177697867117,-0.0001797177697867117
4484,-0.017247762412947402,0.017405553288497255,-0.0019667506105032788,-3.6590138017406456e-06,0.0016441532914807642,0.0016441532914807642
4485,0.44091132211296474,0.027611389679336986,0.00013316570391323857,0.00038947508426937465,0.00038947508426937465,0.00038947508426937465
4486,-0.010106964845150033,0.0224984662856843,-0.018243828229010686,-0.009914750802993314,-0.009914750802993314,-0.009914750802993314
4487,-0.006291071999221192,0.01655620117034109,-0.006379563253501378,-0.006733914492763574,-0.006733914492763574,-0.006733914492763574
4488,0.41503749927884376,0.0022224421620449684,-0.006132446576216935,0.1280634930427801,0.13239456135971434,0.13239456135971434
4489,0.0,0.0022224421620449684,-0.014450994922265302,-0.01022094627629572,-0.01022094627629572,-0.01022094627629572
4490,-0.04966683555147239,0.3688776446292403,0.49893606357102527,0.2657761255463262,-0.1797515856191964,-0.1797515856191964
4491,0.0,0.03617507814770278,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
4492,0.006289307789428753,0.005019679705603262,-0.0021726811299911937,-0.0018377347692382522,-0.0018377347692382522,-0.0018377347692382522
4493,0.01718572640202139,0.0242024364816268,0.007124316964416159,0.0024197895172003545,0.0024197895172003545,0.0024197895172003545
4494,-0.011495638837829386,0.03617116989314686,0.0005494934520395503,-0.0002980045516890342,-0.0002980045516890342,-0.0002980045516890342
4495,0.007478055908894649,0.024766406620897706,0.002406270511007975,0.0017803454184200298,0.0026749107617204,0.0026749107617204
4496,0.26534937549644955,0.19583313993882062,-0.08247117706415633,-0.2467657758722325,-0.07465516296663066,-0.07465516296663066
4497,0.02037651520936323,0.11984842182438396,0.034458605558681084,0.009756491911215191,0.009756491911215191,0.009756491911215191
4498,-0.011984664174843822,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,-0.00044599285144858165,-0.00044599285144858165
4499,0.42064689511873815,0.43206748642889914,0.41679333200624746,0.4212817581163579,0.0052014848916474505,0.0052014848916474505
4500,-0.0072315692310758635,0.01063822732732532,0.004324802346333293,-0.00038829751537965466,-0.00038829751537965466,-0.00038829751537965466
4501,-0.3095594605607836,0.17551008479165028,0.34261998687861056,0.2253588998770332,-0.18967868569941224,-0.18967868569941224
4502,-0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0005144351520090716,0.0005144351520090716,0.0005144351520090716
4503,0.011587974275211825,0.014863594839644058,0.0018076653428610822,-0.0004292113199623707,-0.0004292113199623707,-0.0004292113199623707
4504,-0.011534111218553803,0.025908138496508214,-0.004468581314585076,-0.0005991901701383128,-0.0011261957644516894,-0.0011261957644516894
4505,-0.0006634605961439046,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049
4506,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656
4507,0.0,0.0022224421620449684,-0.0019609929066089007,0.00024367465754749417,0.0007174421392058368,0.0007174421392058368
4508,0.005311626113729443,0.012328336193334849,0.003767369542012231,-0.0005646536099419131,-9.815390313688846e-05,-9.815390313688846e-05
4509,-0.007649883168444964,0.020235488401988754,-0.008919511252270466,-0.009156455462494944,-0.009156455462494944,-0.009156455462494944
4510,-0.004851481473923584,-0.0033530068782999744,0.0015284468095710865,-0.007631726622440581,-0.007631726622440581,-0.007631726622440581
4511,-0.004851481473923584,0.42473938900270913,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095
4512,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,-0.000255379624000837
4513,0.024177814301165258,0.019104077232527907,0.019104077232527907,0.007806902268117202,0.007806902268117202,0.007806902268117202
4514,-0.004851481473923584,0.42473938900270913,0.001524329182542226,0.0009205578764430325,0.0001083011126038656,0.0001083011126038656
4515,-0.1287477411447469,-0.27194889217957086,0.002225443147068983,-0.45029928991454776,0.2872491654612445,0.2872491654612445
4516,-0.010106964845150033,0.4375393154924673,0.0001360968861808688,0.00031518082533906107,0.00031518082533906107,0.00031518082533906107
4517,0.0,0.013453326682677274,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06
4518,-0.001480446554630774,-0.342336545106027,-0.3678749871449929,0.00017070881309976432,0.00017070881309976432,0.00017070881309976432
4519,0.10550929666779289,0.13111512794999666,0.20972600950028733,-0.0398548711363641,-0.03985476742269539,-0.03985476742269539
4520,0.0013109451523467682,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05
4521,0.0,0.013453326682677274,-0.003354556220504053,-0.0035528599348724063,-0.004265857684095194,-0.004265857684095194
4522,0.0,0.0022224421620449684,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
4523,0.0,0.019104077232527907,-0.0019619560118419375,-0.0012737404942805418,-0.0007044957003583519,-0.0007044957003583519
4524,-0.2630344058337938,0.19583313993882062,0.12836214627650203,-0.3173661047408747,-0.3173661047408747,-0.3173661047408747
4525,-0.014148463574888803,0.006145289010806913,-0.0054420850682480645,-0.008990568128925125,-0.008990568128925125,-0.008990568128925125
4526,-0.4854268271702417,-0.4144880058268042,-0.03421659469515828,0.49188607183946204,-0.44544985458087927,-0.44544985458087927
4527,-0.004851481473923584,0.42473938900270913,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656
4528,0.004759307341953563,0.030461985274524088,0.0020559429515238335,0.0001611964835418337,-0.00033336379256503746,-0.00033336379256503746
4529,-0.009356790258252022,0.0055850833493378575,-0.001334016534377864,7.140435112255721e-05,7.140435112255721e-05,7.140435112255721e-05
4530,-0.004851481473923584,0.036176753110700025,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656
4531,-0.02365349668309778,0.008951934447736419,-0.005998965340314352,-0.0009439121749355,-0.009480545926707346,-0.009480545926707346
4532,0.00549046274753558,0.006988937343159154,0.01676821338089203,-0.0030195320434523304,-0.0030195320434523304,-0.0030195320434523304
4533,0.008732736542602117,0.03617675311069971,0.012326884557164393,0.01519672169100435,0.01519672169100435,0.01519672169100435
4534,0.014528423307397486,0.014865967704923298,0.003275132032860875,-0.06191393891323233,-0.06191393891323233,-0.06191393891323233
4535,0.0,0.012045132289868915,-0.0010853148002784307,0.002592558167239161,0.0044084239486249874,0.0044084239486249874
4536,-0.01146678522554667,-0.004465231386645883,-0.019416096278345348,-0.027188402581790047,-0.027188504674935873,-0.027188504674935873
4537,0.003929267179360588,0.01796886363736658,-0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05
4538,0.013271263727680822,0.02618708132052489,0.000654536559075968,0.00017838567509317028,0.00017838567509317028,0.00017838567509317028
4539,-0.2265037208332251,-0.44187389362188323,-0.4738844350840295,-0.4145832821506238,0.0008755142984312865,0.0008755142984312865
4540,0.013271263727680822,0.02618708132052489,0.0006565255792949039,-0.0006063379049867295,-0.0002140322227794079,-0.0002140322227794079
4541,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.00028232840248143667
4542,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,-0.0026528962255355443,-0.002052972357676862,-0.002052972357676862
4543,0.32192809488736235,0.01909933150174009,-0.001961474459144891,0.3196671792000246,0.32027476578232333,0.32027476578232333
4544,0.011587974275211825,0.014863594839644058,0.014863594839644058,0.017809904703740914,0.01901767186925522,0.01901767186925522
4545,0.005724643638183641,0.43677835919921554,0.0003406443929848312,-5.336332155092108e-05,-5.336332155092108e-05,-5.336332155092108e-05
4546,-0.02433410621795716,0.19327213097787582,-0.0004980072415450638,0.37938885685117085,0.056299307126021415,0.056299307126021415
4547,0.0038138531148822156,0.03846716881632703,0.4150284824066606,0.00029943422526777915,0.00029943422526777915,0.00029943422526777915
4548,0.0033557948625981735,0.016271612455442,0.0008989339142148925,0.0004254334885467612,0.0004254334885467612,0.0004254334885467612
4549,0.004764116509774755,0.027611389679336986,0.00013094637623505123,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
4550,0.015502666816364894,0.004462868488536361,0.028177611445512805,0.0012251263928723271,0.0012251263928723271,0.0012251263928723271
4551,-0.006465541662623988,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882
4552,-0.004748088415443274,-0.0033530068782999744,-0.013074233467503396,-0.011722402152450982,-0.010903147561172536,-0.010903147561172536
4553,0.0,0.019104077232527907,0.1916788701383558,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
4554,0.003567972051926555,0.006429688876958289,-0.0009208706684645932,0.0005144694896444585,-2.7150402147374607e-05,-2.7150402147374607e-05
4555,-0.0034248853304344124,0.0630474248201247,0.4271305960968213,-0.009502594061652821,-0.009502594061652821,-0.009502594061652821
4556,-0.056578719390912684,-0.09507280506237817,0.4859763206222812,-0.1264941369467957,-0.12236028216431241,-0.12236028216431241
4557,-0.004748088415443274,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656
4558,0.0,0.03617507814770278,-0.0019609929066089007,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
4559,-0.004851481473923584,0.036176753110700025,0.0015284468095710865,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095
4560,0.0065212058198590005,0.0026454365737945008,-0.009954586247788963,-0.008381088268910434,-0.007749076027889893,-0.007749076027889893
4561,-0.004851481473923584,0.016274208654291925,0.0015284468095710865,0.0005144351520090716,0.0005144351520090716,0.0005144351520090716
4562,0.0,0.0022224421620449684,-0.0019609929066089007,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
4563,-0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0005144351520090716,0.0005144351520090716,0.0005144351520090716
4564,-0.04822175877457309,0.45886224171542594,0.3799158554272611,0.41605737733785914,-0.20518677110792727,-0.20518677110792727
4565,0.0,0.0022224421620449684,-0.0019609929066089007,0.00024367465754749417,0.001191414467227104,0.001191414467227104
4566,0.00986497870408473,0.027897927106139784,0.003729333835615493,0.010488714803840525,0.010488714803840525,0.010488714803840525
4567,-0.09310940439148147,0.3410321721198902,-0.08457853294907805,-0.09324483172214187,-0.09362415362196543,-0.09362415362196543
4568,0.418376462432796,0.43867021501849174,0.4213241369515551,0.008496683694642503,0.008496683694642503,0.008496683694642503
4569,0.46198740027861884,0.2872329340608647,0.4740036789562053,-0.06827456421023953,-0.8336121933346884,-0.8336121933346884
4570,-0.0038420662943940928,0.02590490023233289,-0.0005664457299618018,-3.867702379051088e-05,-3.867702379051088e-05,-3.867702379051088e-05
4571,0.27345457626140185,-0.49829737295912574,0.390669193029953,0.0792476849789911,-0.24157440645640366,-0.24157440645640366
4572,0.002678626458781078,0.023352712753116303,-0.0004980072415450638,2.5534199536738688e-05,2.5534199536738688e-05,2.5534199536738688e-05
4573,0.005289985706149505,0.020231859313739466,0.0064262691594330875,0.004917529874323464,0.004917529874323464,0.004917529874323464
4574,-0.0072315692310758635,0.03617116989314686,0.004324802346333293,0.0033997894567149274,0.0033997894567149274,0.0033997894567149274
4575,-0.004851481473923584,0.42473938900270913,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656
4576,0.02037651520936323,0.01797104109132729,0.009791945166142768,0.001452535046623206,0.001452535046623206,0.001452535046623206
4577,0.0,0.019104077232527907,0.005026239996700916,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
4578,0.004853083222963362,0.004465436770300531,-0.001961516333286177,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773
4579,-0.28448527963196296,-0.2160882060237441,0.48304643126153013,0.4393325487942099,0.4393325487942099,0.4393325487942099
4580,0.0,0.0022224421620449684,0.002227243735086586,-0.0007045197570204304,0.00024367465754749417,0.00024367465754749417
4581,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
4582,-0.056578719390912684,0.42849082596152127,0.4918530963296747,-0.0007045197570204304,-0.0007045197570204304,-0.0007045197570204304
4583,-0.017849775048526553,0.010636636108736996,-0.0035287626270819237,-0.021189559019962192,-0.021189559019962192,-0.021189559019962192
4584,0.0389941316158638,0.33820283394729617,0.30006674195539923,0.29148923842287555,0.07777181837447958,0.07777181837447958
4585,0.007992790753530621,0.03359862203573432,0.0011781911972811353,0.007622059113680178,0.007622059113680178,0.007622059113680178
4586,0.0,0.019104077232527907,0.005026239996700916,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
4587,0.013271263727680822,0.02618708132052489,0.000654536559075968,-0.00021413173375441422,-0.0002140322227794079,-0.0002140322227794079
4588,-0.01410037349973751,0.016271612455442,-0.009260932306006926,-0.010129600598837227,-0.00973708318998939,-0.00973708318998939
4589,0.005811206206288719,0.006145289010806913,-0.011200789056129885,-0.008990568128925125,-0.008990568128925125,-0.008990568128925125
4590,0.014513996573389797,0.03617429649763859,0.023349990937258504,0.046264582097822915,0.046264582097822915,0.046264582097822915
4591,-0.001427547295631953,0.020232752628616964,-0.005303316541696336,-0.0031143485947588852,-0.0031143485947588852,-0.0031143485947588852
4592,-0.0006634605961439046,0.034458605558681084,0.009795239268705765,0.00878211294335248,0.00878211294335248,0.00878211294335248
4593,0.005724643638183641,0.006145289010806913,-0.0054420850682480645,-0.0034842277487635107,-0.0034842277487635107,-0.0034842277487635107
4594,-0.004851481473923584,0.036176753110700025,0.001524329182542226,0.002138137654785156,0.002138137654785156,0.002138137654785156
4595,-0.26303440583379395,0.10656608100209766,0.25856565702260786,-0.40252341204832554,0.09958977360057812,0.09958977360057812
4596,0.0,0.18056322876963768,0.002225443147068983,6.672449134216533e-06,6.582281108277653e-06,6.582281108277653e-06
4597,-0.01146678522554667,-0.004469251301106304,-0.009468634260870384,-0.009584612814015406,-0.009584612814015406,-0.009584612814015406
4598,-0.007731636841243449,0.01797104109132729,0.0016655996704660933,0.003899888211322025,0.003899888211322025,0.003899888211322025
4599,-0.004851481473923584,0.036176753110700025,0.0015284468095710865,-0.000704619420338777,-0.000704619420338777,-0.000704619420338777
4600,-0.004851481473923584,0.036176753110700025,0.0015284468095710865,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095
4601,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-0.0004857151002461541,-0.0004857151002461541,-0.0004857151002461541
4602,0.0033389631539520737,0.02363271573964792,0.0005488234655184055,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882
4603,-0.019108822947704676,0.010638143579022404,-0.009261392921606465,-0.009869368294710537,-0.009869368294710537,-0.009869368294710537
4604,-0.014148463574888803,0.006145289010806913,-0.0054420850682480645,-0.004171241334478379,-0.004171241334478379,-0.004171241334478379
4605,-0.4974716053917913,-0.39083584444728126,-0.47222487616916076,0.08761713193450205,0.08717463816389619,0.08717463816389619
4606,0.0,0.42849082596152127,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
4607,0.0,0.012045132289868915,0.003274085178936828,0.0044084239486249874,0.0044084239486249874,0.0044084239486249874
4608,-0.008340776816339504,0.019099889823819525,0.00117743746253245,-0.001876791667936957,-0.001876791667936957,-0.001876791667936957
4609,-0.01906073391448767,0.013453326682677274,-0.008914486345777206,-0.009266551302941224,-0.009982197541299205,-0.009982197541299205
4610,0.01934608880481197,0.013453326682677274,0.002225443147068983,0.00284795254943391,0.00284795254943391,0.00284795254943391
4611,-0.001427547295631953,0.020232752628616964,0.001038049814545368,-0.0024880186718791437,-0.0024880186718791437,-0.0024880186718791437
4612,-0.0014131205616237726,0.00558843327727709,-0.00936243161442238,-0.010307715368505735,-0.01030781697967489,-0.01030781697967489
4613,0.003929267179360588,0.01796886363736658,-0.0005673530030117098,-0.001222053881152734,-0.001222053881152734,-0.001222053881152734
4614,-0.0009133872042283336,0.03160067339293664,-0.0018218675289606177,0.0002676224992688309,0.00026760424069355526,0.00026760424069355526
4615,0.004853083222963362,0.004465436770300531,0.004465436770300531,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773
4616,-0.026173812397661127,0.05287166867155687,-0.03938576441070423,-0.046779689478870776,-0.0417876409409958,-0.04178762514212625
4617,0.4087118610294291,-0.4459760586684629,-0.39594054064835177,0.21557734039947082,0.21802466255553912,0.21802466255553912
4618,0.0018864045437677972,0.008951934447736419,0.0014554437725890607,0.00011959041716361405,0.00011959041716361405,0.00011959041716361405
4619,-0.019152104448157226,0.013453326682677274,0.002225443147068983,6.582281108277653e-06,6.582281108277653e-06,6.582281108277653e-06
4620,-0.0006273951135575903,0.017405553288497255,-0.001962563187210446,0.00040849667065001735,0.00040849667065001735,0.00040849667065001735
4621,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,-0.0022862379910142424,-0.0022862379910142424,-0.0022862379910142424
4622,-0.007669118909966261,-0.014449319959268217,0.15547233155510512,0.42357576007442155,0.11311887625011659,0.11311887625011659
4623,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,-0.00029813870751425425,-0.00029813870751425425,-0.00029813870751425425
4624,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,-0.005454870308465197,-0.005454870308465197,-0.005454870308465197
4625,0.004874722945286053,0.009232497455155069,0.00013316570391323857,0.003011643120357276,-0.0039915721675962195,-0.0039915721675962195
4626,0.0033557948625981735,0.016271612455442,0.0008989339142148925,0.003538067284581095,0.003538067284581095,0.003538067284581095
4627,0.005724643638183641,0.006145289010806913,0.0003406443929848312,-0.002110833123410529,-0.002110833123410529,-0.002110833123410529
4628,0.01735934412158685,0.01064166100356224,0.006641335617113604,0.006814031469619863,0.006814031469619863,0.006814031469619863
4629,0.008888096132200913,0.026757892690602234,0.001667051308266115,-0.0014400093542793176,-0.0014400093542793176,-0.0014400093542793176
4630,0.003929267179360588,0.043059705019702604,0.01796886363736658,0.01358153607342296,0.01358153607342296,0.01358153607342296
4631,0.0,0.019104077232527907,0.005026239996700916,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
4632,0.0033557948625981735,0.016271612455442,0.011130919336377793,0.007031764464788502,0.007031784131642774,0.007031784131642774
4633,-0.015064512742193671,0.0022238379698092457,0.0022260712594231046,-0.0012119253790493915,-0.00032950891283443657,-0.00032950891283443657
4634,-0.01715158338471281,0.01796886363736658,-0.0066928835198630686,-0.007056433124919332,-0.007056433124919332,-0.007056433124919332
4635,-0.011972641666075944,-0.39083584444728126,-0.0055453465905342825,0.11131147802197713,-0.10572332223585157,-0.10572332223585157
4636,0.003929267179360588,0.01796886363736658,0.011763972334536972,0.00973445812216026,0.00973445812216026,0.00973445812216026
4637,0.005811206206288719,0.0061487506038143775,-0.016938603263322784,-0.026334997695572605,-0.026334997695572605,-0.026334997695572605
4638,0.0033557948625981735,0.016271612455442,0.0060053009204744205,0.0039266870644603805,0.0039266870644603805,0.0039266870644603805
4639,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00038947508426937465,0.00038947508426937465,0.00038947508426937465
4640,0.0,0.03617507814770278,0.002227243735086586,-0.0007045197570204304,-0.0007045197570204304,-0.0007045197570204304
4641,0.012084854709155771,0.019099889823819525,0.00117743746253245,0.005475402017998218,0.005475402017998218,0.005475402017998218
4642,-0.010106964845150033,0.0224984662856843,-0.007245248020118205,-0.008294797790668391,-0.008294797790668391,-0.008294797790668391
4643,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,-0.00038829751537965466,-0.00038829751537965466,-0.00038829751537965466
4644,0.0033557948625981735,0.016271612455442,0.4731357081272352,-0.08377894057405597,0.40765188008882985,0.40765188008882985
4645,0.003929267179360588,0.01796886363736658,-0.0005673530030117098,-0.0018691725308206644,-0.0018691725308206644,-0.0018691725308206644
4646,0.004764116509774755,0.027611389679336986,0.004675625255494564,0.002138375109460953,0.002138375109460953,0.002138375109460953
4647,-0.008931076579744379,0.02619098957508047,0.0015276232851052986,-0.00013553726060531836,-0.00013553726060531836,-0.00013553726060531836
4648,-0.008340776816339504,0.019099889823819525,0.00117743746253245,-0.0005371219869507299,-0.0005371219869507299,-0.0005371219869507299
4649,-0.005431246473779833,0.014865967704923298,-0.008221386162213786,-0.006493428645153863,-0.006493428645153863,-0.006493428645153863
4650,0.011587974275211825,0.014863594839644058,0.008320323252511946,0.0044571784854265184,0.0044571784854265184,0.0044571784854265184
4651,0.01737377157695716,0.020235488401988754,0.020235488401988754,-0.01633002176983655,-0.01743670998741705,-0.01743670998741705
4652,-0.0006634605961439046,0.009795239268705765,-0.002379921334930202,0.0009626362527482126,0.0009626362527482126,0.0009626362527482126
4653,-0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347
4654,-0.004748088415443274,0.036176753110700025,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656
4655,-0.011984664174843822,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05
4656,-0.010106964845150033,0.0224984662856843,0.0001360968861808688,-0.005598570177647717,-0.006137412736299093,-0.006137412736299093
4657,0.41989058250180716,0.41950293604914435,0.4130759829455577,-0.004131600053459523,-0.004131600053459523,-0.004131600053459523
4658,0.0035751857255072275,0.032169797658377984,0.003975488067530818,0.0011983492053344858,0.0011983492053344858,0.0011983492053344858
4659,0.0036401071646615683,0.4435954850621156,0.010638143579022404,-0.4146939256684928,-0.001453525879346164,-0.001453525879346164
4660,0.0,0.0022224421620449684,-0.0019609929066089007,-0.00023036869978592092,0.00024367465754749417,0.00024367465754749417
4661,0.030633661936666622,0.026757892690602234,0.001667051308266115,0.006853114060335822,0.006853114060335822,0.006853114060335822
4662,-0.0014131205616237726,0.005584413362816588,0.0005850304030523963,0.002058759403263822,0.002058759403263822,0.002058739254484085
4663,0.020335639292690978,0.03445698642593558,0.015920769785557242,-0.07965587919433899,-0.06864291352423302,-0.06864291352423302
4664,-0.010106964845150033,-0.007245248020118205,0.007547566497633337,0.006739042992415857,0.005670474060868246,0.005670474060868246
4665,0.0033557948625981735,0.016271612455442,0.0060053009204744205,-0.006602470109584987,0.010130212482140872,0.010130212482140872
4666,0.005289985706149505,0.020231859313739466,-0.007249323766014023,-0.002622197993206146,-0.002622197993206146,-0.002622197993206146
4667,0.005289985706149505,0.020231859313739466,0.0064262691594330875,0.004917529874323464,0.004917529874323464,0.004917529874323464
